name,latitude,longitude,timestamp,pm25,pm10,co,no2,o3
Kyiv,50.4501,30.5234,2025-08-14 23:40:06.483026,16.795053604291798,25.240370600410298,0.24544204889909702,17.46134881333746,27.80326539583686
Kyiv,50.4501,30.5234,2025-08-15 05:40:06.483026,14.82321803666456,21.706485035166175,0.3643685133439907,12.854327214130084,29.538641875415962
Kyiv,50.4501,30.5234,2025-08-15 11:40:06.483026,17.438495937000397,26.035908239959028,0.2387910800175051,15.188800888980397,29.129610163831362
Kyiv,50.4501,30.5234,2025-08-15 17:40:06.483026,15.433056344294302,23.592539911793285,0.25848902885957986,15.401119204449957,16.614911220514564
Kyiv,50.4501,30.5234,2025-08-15 23:40:06.483026,8.6298251549124,10.208199854917341,0.4066979643286862,12.15421748287744,21.695450280801378
Kyiv,50.4501,30.5234,2025-08-16 05:40:06.483026,20.02214413576391,27.526624949039334,0.31997939697730304,21.97331538528574,20.559630517201892
Kyiv,50.4501,30.5234,2025-08-16 11:40:06.483026,12.56823533484736,13.40779752042475,0.42059362772519715,10.796628794849754,24.72953295423176
Kyiv,50.4501,30.5234,2025-08-16 17:40:06.483026,7.250501489159545,12.76084269064626,0.3804742069844002,11.122393780167677,25.141516902481555
Kyiv,50.4501,30.5234,2025-08-16 23:40:06.483026,12.889412495920286,19.364572785115328,0.1829325831079906,18.95767387748566,18.198846883771886
Kyiv,50.4501,30.5234,2025-08-17 05:40:06.483026,22.53054922209,35.891526096065306,0.2903216995542987,17.153173886848847,22.842353627948864
Kyiv,50.4501,30.5234,2025-08-17 11:40:06.483026,19.27480565750161,26.63673249462963,0.3994688429355371,11.93395402102474,27.938138148379736
Kyiv,50.4501,30.5234,2025-08-17 17:40:06.483026,13.277567719306782,19.9651662580265,0.17819896131182034,16.83228124097812,21.889588414071362
Kyiv,50.4501,30.5234,2025-08-17 23:40:06.483026,13.27185613368927,20.33743721276711,0.3423339751414959,19.412623662632637,24.026050305971985
Kyiv,50.4501,30.5234,2025-08-18 05:40:06.483026,13.407470532357445,18.98764080887614,0.29638926839901275,14.917033721431222,33.507917780569734
Kyiv,50.4501,30.5234,2025-08-18 11:40:06.483026,25.397071754919445,34.988752035445586,0.12478776253006607,22.803134618781367,34.97014532326874
Kyiv,50.4501,30.5234,2025-08-18 17:40:06.483026,16.920880105307432,28.87306283023146,0.3121899873348866,9.833415989470726,14.209998803097703
Kyiv,50.4501,30.5234,2025-08-18 23:40:06.483026,17.15946708493305,28.537767309939674,0.2164383753669007,17.086099786066157,25.583376133458945
Kyiv,50.4501,30.5234,2025-08-19 05:40:06.483026,20.158917157762374,29.474511193192832,0.18338481954042068,18.50333495246459,39.59641368744803
Kyiv,50.4501,30.5234,2025-08-19 11:40:06.483026,16.19987178773552,25.320262971942498,0.3010325874343223,17.676994701117216,27.40312332806731
Kyiv,50.4501,30.5234,2025-08-19 17:40:06.483026,13.709326464022912,19.594408343320584,0.10700544993722785,14.38920141662627,25.09925608442542
Kyiv,50.4501,30.5234,2025-08-19 23:40:06.483026,14.021584269469995,19.041569198155496,0.2326376410394095,14.130342311413996,31.56844116459057
Kyiv,50.4501,30.5234,2025-08-20 05:40:06.483026,14.644308683130772,25.620986034610183,0.5551637248542867,16.333593003362317,26.093936502609967
Kyiv,50.4501,30.5234,2025-08-20 11:40:06.483026,14.81537042535963,18.912317875227842,0.3650518714988711,17.448004263910626,28.547908139419942
Kyiv,50.4501,30.5234,2025-08-20 17:40:06.483026,18.63898113163752,27.38746430351405,0.6356225329569511,16.8078370155734,23.949727645218715
Kyiv,50.4501,30.5234,2025-08-20 23:40:06.483026,15.260099837873842,23.05879741129523,0.4404240021867865,18.12035887679884,26.018107415330604
Kyiv,50.4501,30.5234,2025-08-21 05:40:06.483026,18.663292988715995,31.297412640448563,0.2007974959750486,11.943436430118844,27.133292354168148
Kyiv,50.4501,30.5234,2025-08-21 11:40:06.483026,14.596417099457089,23.68780295765767,0.24463048468645274,14.316687062629097,29.327793828369927
Kyiv,50.4501,30.5234,2025-08-21 17:40:06.483026,15.393268554218551,19.745403282193188,0.18511671105983316,12.179998504947786,22.841535493510055
Kyiv,50.4501,30.5234,2025-08-21 23:40:06.483026,5.009366986176806,7.508549997196845,0.32561539604334894,13.841846876160247,22.70606017430163
Kyiv,50.4501,30.5234,2025-08-22 05:40:06.483026,19.58247178696503,29.415828077176265,0.4368796304787652,18.046079382169225,15.36383798250846
Kyiv,50.4501,30.5234,2025-08-22 11:40:06.483026,16.7339239873988,24.644209310499317,0.2001290089021911,15.324692566130105,23.066467132614136
Kyiv,50.4501,30.5234,2025-08-22 17:40:06.483026,19.992365529499352,31.22816650930963,0.09400199586311295,68.46520493864956,29.76864929579043
Kyiv,50.4501,30.5234,2025-08-22 23:40:06.483026,0.5220566239264404,-2.0351289196222937,0.4091633377498397,15.581885859016595,27.321122552343
Kyiv,50.4501,30.5234,2025-08-23 05:40:06.483026,25.446410717030066,37.35234425047176,0.45547079397129664,15.181344238302422,20.02304627766081
Kyiv,50.4501,30.5234,2025-08-23 11:40:06.483026,14.307977851827083,22.419604274166776,0.10061047321058575,15.321511754622126,15.489576613283425
Kyiv,50.4501,30.5234,2025-08-23 17:40:06.483026,20.54841397129075,32.181772327257406,0.3461554318967077,13.090323865221777,24.299146155966923
Kyiv,50.4501,30.5234,2025-08-23 23:40:06.483026,9.809729213350046,15.013432767043463,0.32283571219108287,14.831119587356069,29.632777536686433
Kyiv,50.4501,30.5234,2025-08-24 05:40:06.483026,18.07507236946251,26.53582415359317,0.22147652639421778,18.38896550340977,22.622312607175417
Kyiv,50.4501,30.5234,2025-08-24 11:40:06.483026,9.746254021246958,14.379498484617493,0.1608310700753815,15.348577922940937,17.79538523494387
Kyiv,50.4501,30.5234,2025-08-24 17:40:06.483026,11.896800984965331,19.32601572220247,0.39948795031354273,12.627443704571766,22.075932821143464
Kyiv,50.4501,30.5234,2025-08-24 23:40:06.483026,24.588301424615345,36.95025370517394,0.31826994625134775,12.233818466204802,26.658011302500938
Kyiv,50.4501,30.5234,2025-08-25 05:40:06.483026,14.067416387529345,19.017429490412958,0.32585921356959363,13.65980852067551,31.243429019647568
Kyiv,50.4501,30.5234,2025-08-25 11:40:06.483026,16.110861312832757,21.69929680135933,0.23829700365536274,15.233438776699714,23.75207027977927
Kyiv,50.4501,30.5234,2025-08-25 17:40:06.483026,19.377088922362216,26.086358540671103,0.2203440849333731,18.59413474088801,30.314587466136402
Kyiv,50.4501,30.5234,2025-08-25 23:40:06.483026,17.50839774061287,29.173758247898014,0.05510241188760229,10.993528226275615,29.765193191870196
Kyiv,50.4501,30.5234,2025-08-26 05:40:06.483026,15.785505508176179,25.29318193348916,0.27786541667067804,14.05722665756288,19.16679068676001
Kyiv,50.4501,30.5234,2025-08-26 11:40:06.483026,16.861823262985048,25.07975912811648,0.4446230029585007,15.451439183632198,31.30906796732664
Kyiv,50.4501,30.5234,2025-08-26 17:40:06.483026,27.057887964719583,39.67924697675121,0.21179075876569878,9.5192877163758,26.536778893178024
Kyiv,50.4501,30.5234,2025-08-26 23:40:06.483026,14.75669229068732,20.987178420096267,0.14865425609043098,12.521598289028404,19.033764145061774
Kyiv,50.4501,30.5234,2025-08-27 05:40:06.483026,16.054442122567863,26.268137399016215,0.3445453944255607,12.984807825287952,33.8775770331782
Kyiv,50.4501,30.5234,2025-08-27 11:40:06.483026,20.30656378092285,34.26871268773376,0.3630738358623294,12.6387347788909,24.452059761676765
Kyiv,50.4501,30.5234,2025-08-27 17:40:06.483026,20.5854505958504,29.66739004592052,0.24256582255309198,15.604579100595181,15.369515635036135
Kyiv,50.4501,30.5234,2025-08-27 23:40:06.483026,20.99768572344012,33.7733596264716,0.26637423744280014,14.549588269313716,21.562469553936783
Kyiv,50.4501,30.5234,2025-08-28 05:40:06.483026,18.26108261747178,27.447649756925447,0.327738941868393,13.36785744585982,20.33887605241265
Kyiv,50.4501,30.5234,2025-08-28 11:40:06.483026,9.357488211770182,13.611374457834339,0.28589530864551926,16.320144267369205,21.70006949255956
Kyiv,50.4501,30.5234,2025-08-28 17:40:06.483026,23.244935567326156,37.875831916649084,0.40156849169181175,20.208113105849087,22.89073979793978
Kyiv,50.4501,30.5234,2025-08-28 23:40:06.483026,9.35149983591366,14.006918312384936,0.5453887936125639,19.959382950728806,23.837893870086
Kyiv,50.4501,30.5234,2025-08-29 05:40:06.483026,16.602036686260618,25.495783907900197,0.13086083168226348,9.276114363845718,23.6582754975125
Kyiv,50.4501,30.5234,2025-08-29 11:40:06.483026,11.323296228580983,17.481492208694362,0.42486902262935344,16.778554290844305,24.654587088131365
Kyiv,50.4501,30.5234,2025-08-29 17:40:06.483026,14.779983316161506,18.918776240923354,0.3125394710848628,14.516267654371719,28.08797950577748
Kyiv,50.4501,30.5234,2025-08-29 23:40:06.483026,16.75067001181374,25.70282731515273,0.4409572530913428,15.518895008744238,21.4281051443081
Kyiv,50.4501,30.5234,2025-08-30 05:40:06.483026,16.72001017492796,23.954631213511473,0.37469993308009986,13.86176294821065,31.07483880153462
Kyiv,50.4501,30.5234,2025-08-30 11:40:06.483026,17.229377114539446,23.001759391517925,0.30851111286083166,15.412652561343117,19.053742522186162
Kyiv,50.4501,30.5234,2025-08-30 17:40:06.483026,23.19506192135337,33.75831872113253,0.37853240576530606,15.517474976246124,28.265352643217327
Kyiv,50.4501,30.5234,2025-08-30 23:40:06.483026,17.40109217865333,25.050860528706103,0.26325283630318885,13.329855063494945,33.416487645054815
Kyiv,50.4501,30.5234,2025-08-31 05:40:06.483026,13.919735323908451,22.939368064123336,0.22538022779674838,12.381156606705304,24.323995007342997
Kyiv,50.4501,30.5234,2025-08-31 11:40:06.483026,19.96823477388118,27.824772928617705,0.3840422902086228,13.727812418361244,26.189025253600285
Kyiv,50.4501,30.5234,2025-08-31 17:40:06.483026,21.10261427710228,30.074226537554914,0.21867239177063114,15.780408709609835,20.393030796841256
Kyiv,50.4501,30.5234,2025-08-31 23:40:06.483026,9.02486798657894,14.008078500964436,0.36749540040943485,16.878442556184744,22.685451972770718
Kyiv,50.4501,30.5234,2025-09-01 05:40:06.483026,18.157734829449467,24.585014701465706,0.3064894479127534,17.645414172120528,33.094494406373535
Kyiv,50.4501,30.5234,2025-09-01 11:40:06.483026,18.684607652874483,26.708897962847058,0.07063071371414228,13.606801901459258,29.0105273838982
Kyiv,50.4501,30.5234,2025-09-01 17:40:06.483026,13.699117780483947,17.219723200059477,0.24630046089938412,15.945001350550163,27.373124546395726
Kyiv,50.4501,30.5234,2025-09-01 23:40:06.483026,22.073842462941776,34.950786614423464,0.3373899874301357,17.985161974051735,15.603089858492782
Kyiv,50.4501,30.5234,2025-09-02 05:40:06.483026,14.453585148382466,21.077651481693326,0.26347719528005276,18.598716227204935,21.723430119984727
Kyiv,50.4501,30.5234,2025-09-02 11:40:06.483026,15.840481467688559,23.72888651152835,0.04957877283039841,14.929801037770858,34.013857852130535
Kyiv,50.4501,30.5234,2025-09-02 17:40:06.483026,14.356157463524086,23.36625683486831,0.4365053444814847,14.447963117652879,27.386434693035905
Kyiv,50.4501,30.5234,2025-09-02 23:40:06.483026,15.30851031013552,21.518227697895508,0.32154980657172477,15.688680237623268,28.023899592562508
Kyiv,50.4501,30.5234,2025-09-03 05:40:06.483026,9.758519059200307,14.013804571504451,0.34917181900050687,11.670824828145943,26.212617510245003
Kyiv,50.4501,30.5234,2025-09-03 11:40:06.483026,8.04910026445658,9.960994398073387,0.77297843499221,14.543848805607501,22.309084571474347
Kyiv,50.4501,30.5234,2025-09-03 17:40:06.483026,23.231520764400656,32.73027370460936,0.35832887778018163,17.363256919557287,27.051201124695904
Kyiv,50.4501,30.5234,2025-09-03 23:40:06.483026,11.034009886075742,14.709849041101855,0.4888583470120179,17.060249702164793,17.75215421238852
Kyiv,50.4501,30.5234,2025-09-04 05:40:06.483026,10.32185628642785,14.497803647974445,0.2320690623114519,14.328606203763025,52.17286066610607
Kyiv,50.4501,30.5234,2025-09-04 11:40:06.483026,4.522048913151922,6.013482301381752,0.472481260159117,15.797654343846748,21.757125624867967
Kyiv,50.4501,30.5234,2025-09-04 17:40:06.483026,12.104552043037419,18.73409236635289,0.3458436222188993,12.675729369870401,26.409862352393723
Kyiv,50.4501,30.5234,2025-09-04 23:40:06.483026,8.694452775718446,11.25924526749387,0.2192547600514324,17.265427316053046,17.61648698899154
Kyiv,50.4501,30.5234,2025-09-05 05:40:06.483026,23.530697970441203,35.93531230749676,0.527651507154288,14.926846776470262,26.116146714713537
Kyiv,50.4501,30.5234,2025-09-05 11:40:06.483026,20.380607310660395,31.540913549037047,0.3457944612678377,14.337906576885198,20.524486564263476
Kyiv,50.4501,30.5234,2025-09-05 17:40:06.483026,11.90184889756283,16.917128980679713,0.3744998793463331,14.086128803445565,21.2147735812377
Kyiv,50.4501,30.5234,2025-09-05 23:40:06.483026,26.616037269809105,38.314606759876895,0.2801419543890755,14.988247520844208,32.028729752957375
Kyiv,50.4501,30.5234,2025-09-06 05:40:06.483026,20.274121949316484,30.58134098793471,0.2276732257542185,13.839014322383381,25.73441217064108
Kyiv,50.4501,30.5234,2025-09-06 11:40:06.483026,13.7527523079154,20.22329353585221,0.3243195089767492,17.162883720736946,21.04633694601003
Kyiv,50.4501,30.5234,2025-09-06 17:40:06.483026,2.8916735869091266,4.778214038910781,0.46592041557387265,14.008500436589953,26.517220605720244
Kyiv,50.4501,30.5234,2025-09-06 23:40:06.483026,26.855385966356266,43.422811822054335,0.27704748084948216,19.97922883978342,18.252918135072377
Kyiv,50.4501,30.5234,2025-09-07 05:40:06.483026,8.464959496309055,12.834713341319011,0.30558131204512684,19.602042425507662,27.53088438418999
Kyiv,50.4501,30.5234,2025-09-07 11:40:06.483026,7.198154381665146,9.518770449937454,0.45413580952695065,12.537943588661289,31.174313107254076
Kyiv,50.4501,30.5234,2025-09-07 17:40:06.483026,20.550503894129143,29.043976617309596,0.2787203501011948,15.427938675328312,28.965121276229397
Kyiv,50.4501,30.5234,2025-09-07 23:40:06.483026,27.649094483143813,39.76923846207255,0.36003428014586103,13.27319636171514,36.464070199361004
Kyiv,50.4501,30.5234,2025-09-08 05:40:06.483026,22.384554126248133,30.65129857514996,0.39699885134788065,14.251652327281937,16.00282974423224
Kyiv,50.4501,30.5234,2025-09-08 11:40:06.483026,18.295769842957824,29.309141981127894,0.28984638996622214,21.245394524282403,26.349181764442974
Kyiv,50.4501,30.5234,2025-09-08 17:40:06.483026,18.463206545374895,23.228252179350815,0.3407724560609615,14.322003167176835,19.016648606450097
Kyiv,50.4501,30.5234,2025-09-08 23:40:06.483026,19.76989936598722,30.631058684419443,0.3761667092098309,16.332088897275128,24.888125201369697
Kyiv,50.4501,30.5234,2025-09-09 05:40:06.483026,19.31102714881211,27.230412909867702,0.2702361646431529,16.882155981963976,25.78229614187869
Kyiv,50.4501,30.5234,2025-09-09 11:40:06.483026,16.936079589086123,24.379308954380953,0.3921789658837842,12.2631731171699,37.19441111873144
Kyiv,50.4501,30.5234,2025-09-09 17:40:06.483026,16.065041645487952,22.301587185143152,0.25618211416902753,12.706731639636672,25.517168636631194
Kyiv,50.4501,30.5234,2025-09-09 23:40:06.483026,15.245159272160393,25.75946822752465,0.243653740337111,11.660995341604647,25.445036266063756
Kyiv,50.4501,30.5234,2025-09-10 05:40:06.483026,11.802565621762412,17.736479636015172,0.1587436652398701,12.628282081354566,30.884378382594136
Kyiv,50.4501,30.5234,2025-09-10 11:40:06.483026,14.18345144053766,22.855934210892194,0.2613903021073247,6.743323084484217,25.616131539669407
Kyiv,50.4501,30.5234,2025-09-10 17:40:06.483026,7.136655349604119,13.306036741598191,0.23047851822459886,16.934466912671407,35.05789450714473
Kyiv,50.4501,30.5234,2025-09-10 23:40:06.483026,15.124527948617608,23.01360287097122,0.27223712602632966,21.470694565063887,29.272761570469562
Kyiv,50.4501,30.5234,2025-09-11 05:40:06.483026,10.688231001291097,13.64109896022622,0.3738229939323625,15.759055485632423,30.08929520466861
Kyiv,50.4501,30.5234,2025-09-11 11:40:06.483026,10.12837392078966,14.751275380952945,0.14035898479986003,11.074353675412434,16.63166107810899
Kyiv,50.4501,30.5234,2025-09-11 17:40:06.483026,16.56109846753814,23.357151674174805,0.11576546477670413,13.40248470718553,35.91850566183888
Kyiv,50.4501,30.5234,2025-09-11 23:40:06.483026,22.63711929997786,32.9486706261922,0.238634235699969,13.961923399052441,22.73336720087199
Kyiv,50.4501,30.5234,2025-09-12 05:40:06.483026,20.28434371963177,30.23726799414908,0.35997826315106984,12.293626013169977,25.99049019688859
Kyiv,50.4501,30.5234,2025-09-12 11:40:06.483026,7.856082867852371,11.515813017594027,0.3430582124213338,17.934840858169597,22.79935930327565
Kyiv,50.4501,30.5234,2025-09-12 17:40:06.483026,10.776442481356348,16.988882044075094,0.2379854299930681,17.79307171523002,20.96561819317268
Kyiv,50.4501,30.5234,2025-09-12 23:40:06.483026,20.44460816800258,31.781520839564845,0.4317558677768762,11.904020732577774,20.10028650622055
Kyiv,50.4501,30.5234,2025-09-13 05:40:06.483026,10.844655810377521,15.998693363033368,0.24930086204954727,17.55378952237706,26.651847460599033
Kyiv,50.4501,30.5234,2025-09-13 11:40:06.483026,14.650438761610001,22.782595978630834,0.3617174888446152,19.967240246529357,16.310922800189694
Kyiv,50.4501,30.5234,2025-09-13 17:40:06.483026,18.540547617956413,26.712101717063735,0.27952710970325584,21.102818177105505,24.971419247690722
Kyiv,50.4501,30.5234,2025-09-13 23:40:06.483026,10.96541802849572,19.077686693936585,0.2292651709569123,23.999206220664835,31.49955369073203
Kyiv,50.4501,30.5234,2025-09-14 05:40:06.483026,16.35104127013586,23.395539328768496,0.25597659597664724,12.706103921373437,29.395956797820013
Kyiv,50.4501,30.5234,2025-09-14 11:40:06.483026,9.171229642736108,16.151217433349018,0.39022718082789837,23.893339837849172,28.424212614271
Kyiv,50.4501,30.5234,2025-09-14 17:40:06.483026,12.851881898390594,16.32568866404245,0.3532769168772088,14.366740893546968,21.811157466262202
Kyiv,50.4501,30.5234,2025-09-14 23:40:06.483026,17.475162091005412,25.451928621686424,0.41433531478350877,13.66072984400482,18.383902668844534
Kyiv,50.4501,30.5234,2025-09-15 05:40:06.483026,7.928985031399491,11.231521199872025,0.35397768223486487,16.428193974162454,31.549901143694726
Kyiv,50.4501,30.5234,2025-09-15 11:40:06.483026,18.114197316406965,27.729279564107397,0.15711952621467748,13.709727811023448,24.122936360206587
Kyiv,50.4501,30.5234,2025-09-15 17:40:06.483026,15.831672877340234,25.471142922448,0.5300387208703521,16.6620633579264,25.979400603141038
Kyiv,50.4501,30.5234,2025-09-15 23:40:06.483026,18.71051787317176,25.566986403638584,0.35647826342756733,11.513802487331105,25.434129308017237
Kyiv,50.4501,30.5234,2025-09-16 05:40:06.483026,17.086012647076462,23.41305288652888,0.37079599497388605,14.766963182186275,29.81162781453411
Kyiv,50.4501,30.5234,2025-09-16 11:40:06.483026,22.80568530855038,31.404711827393093,0.28201589522396714,19.349238282425617,35.694054968651535
Kyiv,50.4501,30.5234,2025-09-16 17:40:06.483026,16.629813816717103,27.58508911947249,0.43139165539962215,15.330661777445316,33.81740771233349
Kyiv,50.4501,30.5234,2025-09-16 23:40:06.483026,13.875538359031395,21.408517424141337,0.21114056523314106,15.936070392548478,14.87265652100488
Kyiv,50.4501,30.5234,2025-09-17 05:40:06.483026,16.653094607812328,22.810899494804247,0.3818150496193675,16.94657936047739,25.019715782531172
Kyiv,50.4501,30.5234,2025-09-17 11:40:06.483026,18.77730417998937,27.27976652207191,0.1132529524714446,19.042391905356695,19.857503459618442
Kyiv,50.4501,30.5234,2025-09-17 17:40:06.483026,16.324486887033036,26.850253121872544,0.38932458284310856,10.574419131133958,31.312424091007692
Kyiv,50.4501,30.5234,2025-09-17 23:40:06.483026,16.302682691672644,23.897785576886488,0.21403944354912163,17.30343427333892,26.669503761600264
Kyiv,50.4501,30.5234,2025-09-18 05:40:06.483026,12.609468334671291,18.23982622642459,0.3500879875168139,14.755295969127245,29.70989951823441
Kyiv,50.4501,30.5234,2025-09-18 11:40:06.483026,12.824789196903879,17.674590381709702,0.4585199223677899,16.069560578264824,24.738318324198968
Kyiv,50.4501,30.5234,2025-09-18 17:40:06.483026,9.146298541567894,11.669463184714315,0.40545823546137116,18.75951295957031,21.542129321194647
Kyiv,50.4501,30.5234,2025-09-18 23:40:06.483026,24.927403466376155,39.75775282045055,0.4460285620205854,12.007199920985197,22.42787596666239
Kyiv,50.4501,30.5234,2025-09-19 05:40:06.483026,9.980561783308218,18.318645852446448,0.43608240357007366,12.562005655803054,19.134753604108308
Kyiv,50.4501,30.5234,2025-09-19 11:40:06.483026,12.755873164011577,17.16342094044267,0.2719797087688344,9.803909697354138,20.512428381978822
Kyiv,50.4501,30.5234,2025-09-19 17:40:06.483026,50.59618648284633,78.70416438270574,0.38465467635193673,13.973064648987455,19.490159145293696
Kyiv,50.4501,30.5234,2025-09-19 23:40:06.483026,20.736550848611397,30.130047440336885,0.15274688968360284,19.622261515081043,21.71438005676823
Kyiv,50.4501,30.5234,2025-09-20 05:40:06.483026,14.808188421446644,23.279578622907742,0.25696509446371046,15.279706841032983,21.463014399204255
Kyiv,50.4501,30.5234,2025-09-20 11:40:06.483026,22.542816469902554,36.63465231448264,0.46534761095908295,11.631678366302586,28.92662468494193
Kyiv,50.4501,30.5234,2025-09-20 17:40:06.483026,12.957983331484687,19.14682180581977,0.2880050488114585,14.205681992626873,28.762462902331034
Kyiv,50.4501,30.5234,2025-09-20 23:40:06.483026,17.74189826748695,25.95696356069571,0.14013836046028438,11.2098786177121,28.98541221884284
Kyiv,50.4501,30.5234,2025-09-21 05:40:06.483026,12.191843453202102,19.889927107379524,0.5287414661231535,12.308731054556958,32.927844890509235
Kyiv,50.4501,30.5234,2025-09-21 11:40:06.483026,27.11613547997699,38.454297545892985,0.38403282513917303,16.861651651346165,26.693895304784505
Kyiv,50.4501,30.5234,2025-09-21 17:40:06.483026,10.474368322094406,18.00567523882247,0.40469503037541843,12.1845602297029,23.214467640448394
Kyiv,50.4501,30.5234,2025-09-21 23:40:06.483026,71.9343743685004,108.18718033763577,0.23064284732760948,19.055147936104888,38.208752941135955
Kyiv,50.4501,30.5234,2025-09-22 05:40:06.483026,19.62566270716222,28.282993044434978,0.3575412231030216,15.515028278759857,31.71339697027157
Kyiv,50.4501,30.5234,2025-09-22 11:40:06.483026,18.548220276244397,26.613995207734888,0.35534199286865753,15.996396506327029,27.980436149503145
Kyiv,50.4501,30.5234,2025-09-22 17:40:06.483026,15.575390790336181,20.59616116184754,0.24788809603212691,14.915795639538679,27.667115897048742
Kyiv,50.4501,30.5234,2025-09-22 23:40:06.483026,15.875487272404559,22.74088657535886,0.3135098468691179,18.080838901167013,28.73515376110904
Kyiv,50.4501,30.5234,2025-09-23 05:40:06.483026,16.766566786364915,24.621774655558568,0.1809034172510856,18.123234376565716,26.310757737932967
Kyiv,50.4501,30.5234,2025-09-23 11:40:06.483026,15.835574618309728,21.63077486404163,0.29674073924144323,16.7904553689626,83.9909989415921
Kyiv,50.4501,30.5234,2025-09-23 17:40:06.483026,21.413211527629763,32.02888733918664,0.42926094459908626,17.49127528955055,29.887622218561805
Kyiv,50.4501,30.5234,2025-09-23 23:40:06.483026,27.669817955779013,42.45056110271951,0.2576592330572366,15.172332464149852,23.79312335190566
Kyiv,50.4501,30.5234,2025-09-24 05:40:06.483026,13.853286280774462,20.352985149162855,0.5235446877589279,17.44698162363396,19.29053854953527
Kyiv,50.4501,30.5234,2025-09-24 11:40:06.483026,9.815427383718914,16.048592728616907,0.18967969437878032,14.818587814385731,17.118449582973376
Kyiv,50.4501,30.5234,2025-09-24 17:40:06.483026,16.24688349458565,22.756045275919803,0.307748339747279,15.850841734658168,31.971934699181457
Kyiv,50.4501,30.5234,2025-09-24 23:40:06.483026,29.610845816526556,46.42303425322971,0.2686029862036867,15.032218316028588,19.653827878795184
Kyiv,50.4501,30.5234,2025-09-25 05:40:06.483026,12.718085172912252,19.320757170918093,0.3167110771179311,14.496573388422865,29.93140698893074
Kyiv,50.4501,30.5234,2025-09-25 11:40:06.483026,24.956353969644795,40.52504529397668,0.4723628770625814,13.813049578046858,21.869375438396013
Kyiv,50.4501,30.5234,2025-09-25 17:40:06.483026,25.17373853735806,42.58904243051455,0.2372591396931074,17.295687545064585,21.986621970164133
Kyiv,50.4501,30.5234,2025-09-25 23:40:06.483026,14.041909924779226,20.122377702562275,0.29106996957343095,19.83674330509999,24.123782897449992
Kyiv,50.4501,30.5234,2025-09-26 05:40:06.483026,19.67953488146722,28.661174568397914,0.4021429649831308,58.2918469733373,28.72258998833948
Kyiv,50.4501,30.5234,2025-09-26 11:40:06.483026,25.001522180560514,37.009799026943334,0.3465066592901217,12.160073524622604,21.34635005548877
Kyiv,50.4501,30.5234,2025-09-26 17:40:06.483026,14.988970704988954,23.67486055783446,0.355209683129428,19.809913859183816,24.742251763418988
Kyiv,50.4501,30.5234,2025-09-26 23:40:06.483026,15.891928255738716,26.48983232455825,0.24166896716505473,15.000439523271476,27.736149723473005
Kyiv,50.4501,30.5234,2025-09-27 05:40:06.483026,14.026795967047335,19.734576982231395,0.3315456635755613,17.769799313832053,21.85149185095113
Kyiv,50.4501,30.5234,2025-09-27 11:40:06.483026,11.88693672820745,18.59289362526732,0.4523722527873881,13.261714194694258,35.08225164488113
Kyiv,50.4501,30.5234,2025-09-27 17:40:06.483026,13.740001392923194,20.33814750967326,0.17877568405696667,16.41913430074863,19.366894964410836
Kyiv,50.4501,30.5234,2025-09-27 23:40:06.483026,10.892504937325064,17.574975611068773,0.27051321035282416,16.947272684258895,26.927463494450368
Kyiv,50.4501,30.5234,2025-09-28 05:40:06.483026,17.20858870346997,28.831798442020336,0.1592092642909432,11.565271305327961,34.41996020618827
Kyiv,50.4501,30.5234,2025-09-28 11:40:06.483026,13.214417755185316,19.340970157911944,0.3949832479039446,17.85694345427183,21.47409304626473
Kyiv,50.4501,30.5234,2025-09-28 17:40:06.483026,18.259472991385966,24.049474153731488,0.46435792318009145,20.08307673973106,27.587685896209763
Kyiv,50.4501,30.5234,2025-09-28 23:40:06.483026,9.337471210676615,15.494010169775509,0.3239979901046907,15.534530883802491,28.839717575878364
Kyiv,50.4501,30.5234,2025-09-29 05:40:06.483026,18.79790261028514,26.531443478216804,0.24231802753272735,20.152255117090466,24.181399913806686
Kyiv,50.4501,30.5234,2025-09-29 11:40:06.483026,21.33784377127399,31.72053418298343,0.24577933411913377,15.516019001257462,27.86788457318462
Kyiv,50.4501,30.5234,2025-09-29 17:40:06.483026,7.228363276434962,12.41660658839567,0.3142351089985705,18.647274337785973,31.10278453823812
Kyiv,50.4501,30.5234,2025-09-29 23:40:06.483026,19.09431137950159,29.2362567763146,0.3143933660661221,9.456304367278566,26.000339303806143
Kyiv,50.4501,30.5234,2025-09-30 05:40:06.483026,23.389504548696053,34.88081677193799,0.43620636957792885,23.381913131105186,32.19838745014632
Kyiv,50.4501,30.5234,2025-09-30 11:40:06.483026,11.230229061552329,15.693580167411852,0.27868107965586575,20.62559181323305,30.381305934422485
Kyiv,50.4501,30.5234,2025-09-30 17:40:06.483026,25.668713665349138,32.7032829374737,0.38962486844179833,15.29904935281927,25.544276590973762
Kyiv,50.4501,30.5234,2025-09-30 23:40:06.483026,19.42850685382864,30.539401912255368,0.3161212332151814,10.250438823567752,34.13738954611036
Kyiv,50.4501,30.5234,2025-10-01 05:40:06.483026,13.83605459330253,20.248178491502266,0.27274658191790774,17.044642040963755,24.83698523972625
Kyiv,50.4501,30.5234,2025-10-01 11:40:06.483026,17.110112025103724,28.691840594367036,0.3147415419337473,11.862702065474856,32.862902647114446
