name,latitude,longitude,timestamp,heavy_metals,pesticides,ph
London,51.5074,-0.1278,2024-12-06 23:40:06.483026,15.292372250491155,0.5707500428282489,6.547869485607582
London,51.5074,-0.1278,2024-12-07 05:40:06.483026,15.798806320351492,0.693627009460629,6.459170466171078
London,51.5074,-0.1278,2024-12-07 11:40:06.483026,15.847472692443079,0.7376364633821473,6.348242889529405
London,51.5074,-0.1278,2024-12-07 17:40:06.483026,14.867416862070723,0.6673931134828202,6.120098393532238
London,51.5074,-0.1278,2024-12-07 23:40:06.483026,15.473895973156784,0.8476877972239755,6.766563328902035
London,51.5074,-0.1278,2024-12-08 05:40:06.483026,15.292791397996835,0.7541933062320737,6.359360572561532
London,51.5074,-0.1278,2024-12-08 11:40:06.483026,15.268051883583814,0.6533381501938073,5.619590027333362
London,51.5074,-0.1278,2024-12-08 17:40:06.483026,15.970075199871646,0.690965618318962,6.606806078871148
London,51.5074,-0.1278,2024-12-08 23:40:06.483026,15.190247924427984,0.8579497589393678,6.614276654234581
London,51.5074,-0.1278,2024-12-09 05:40:06.483026,15.025318489298265,0.6762587727968656,6.779877941412872
London,51.5074,-0.1278,2024-12-09 11:40:06.483026,14.909695636404848,0.6604204493460444,6.623969669217349
London,51.5074,-0.1278,2024-12-09 17:40:06.483026,15.233996196089542,0.6588188680660968,6.541525366575534
London,51.5074,-0.1278,2024-12-09 23:40:06.483026,14.957718950322903,0.7535484236779963,6.353938163534077
London,51.5074,-0.1278,2024-12-10 05:40:06.483026,14.897017600955003,0.7708003950489676,6.354804527117703
London,51.5074,-0.1278,2024-12-10 11:40:06.483026,14.88848371608464,0.8194528522810453,6.702755495000368
London,51.5074,-0.1278,2024-12-10 17:40:06.483026,14.922251547540712,0.6814773582285376,6.452966505519767
London,51.5074,-0.1278,2024-12-10 23:40:06.483026,14.961154574659185,0.9086294957580917,6.068816153729102
London,51.5074,-0.1278,2024-12-11 05:40:06.483026,15.545138673500004,0.8105073620713374,6.396741887111129
London,51.5074,-0.1278,2024-12-11 11:40:06.483026,14.369656193947659,0.7204126797759641,6.483725889796674
London,51.5074,-0.1278,2024-12-11 17:40:06.483026,15.002799498184611,0.8473476352179865,5.902804849921767
London,51.5074,-0.1278,2024-12-11 23:40:06.483026,15.307633285154008,0.9575850123900663,6.724032556488058
London,51.5074,-0.1278,2024-12-12 05:40:06.483026,15.936026040818838,0.8183858972642061,6.50019265848619
London,51.5074,-0.1278,2024-12-12 11:40:06.483026,15.242759003958977,0.9482352885886633,6.0911611507335035
London,51.5074,-0.1278,2024-12-12 17:40:06.483026,15.293062858949336,0.67391319585511,6.410767900113992
London,51.5074,-0.1278,2024-12-12 23:40:06.483026,15.329746362801409,0.5844737883370058,6.469316024245214
London,51.5074,-0.1278,2024-12-13 05:40:06.483026,14.465864138315103,0.8330685912985103,6.783783285377103
London,51.5074,-0.1278,2024-12-13 11:40:06.483026,15.711235770729125,0.8958199909077217,6.775148490284562
London,51.5074,-0.1278,2024-12-13 17:40:06.483026,15.694374191349294,0.6519819811431431,6.823425060575455
London,51.5074,-0.1278,2024-12-13 23:40:06.483026,15.796878529174124,0.9113317748001443,6.612766255337603
London,51.5074,-0.1278,2024-12-14 05:40:06.483026,16.646514303170612,0.7457772015227406,6.303959261043887
London,51.5074,-0.1278,2024-12-14 11:40:06.483026,14.74828201278895,0.8527760224817823,6.2278347437397485
London,51.5074,-0.1278,2024-12-14 17:40:06.483026,14.657474656903137,0.8205983291795829,6.289787350604553
London,51.5074,-0.1278,2024-12-14 23:40:06.483026,15.758359385659492,0.8429688691567432,6.480239683841706
London,51.5074,-0.1278,2024-12-15 05:40:06.483026,15.240611408222776,0.855485947539285,6.492457607737647
London,51.5074,-0.1278,2024-12-15 11:40:06.483026,14.920464481014434,0.792428189053332,6.808689754284078
London,51.5074,-0.1278,2024-12-15 17:40:06.483026,15.275912368701832,0.7601684606904678,6.423695763270975
London,51.5074,-0.1278,2024-12-15 23:40:06.483026,15.11192905825023,0.8399900487355594,5.892875206527759
London,51.5074,-0.1278,2024-12-16 05:40:06.483026,16.28738887386814,0.7801189367996615,6.142205248774808
London,51.5074,-0.1278,2024-12-16 11:40:06.483026,16.559798089924136,0.7406250157049428,6.207267553100885
London,51.5074,-0.1278,2024-12-16 17:40:06.483026,14.6149949468787,0.8439283319718189,6.2069881159929245
London,51.5074,-0.1278,2024-12-16 23:40:06.483026,14.698376825322747,0.7545155715585953,5.658279122044964
London,51.5074,-0.1278,2024-12-17 05:40:06.483026,15.060834782034542,0.7969020538774899,6.97083820393225
London,51.5074,-0.1278,2024-12-17 11:40:06.483026,15.099614157265108,0.7653670843325057,5.84523448483496
London,51.5074,-0.1278,2024-12-17 17:40:06.483026,15.060599118391202,0.9765796917991534,6.327876840723881
London,51.5074,-0.1278,2024-12-17 23:40:06.483026,15.354955114160546,0.8331433367482004,6.697518871648897
London,51.5074,-0.1278,2024-12-18 05:40:06.483026,15.232489293147488,0.6661842592821834,6.676902090472797
London,51.5074,-0.1278,2024-12-18 11:40:06.483026,14.782926443004445,0.9512267303495627,6.059094910099734
London,51.5074,-0.1278,2024-12-18 17:40:06.483026,14.950146150470859,0.6473038460648718,6.862021989231071
London,51.5074,-0.1278,2024-12-18 23:40:06.483026,16.240528633262784,1.044443984749195,6.8183293852408395
London,51.5074,-0.1278,2024-12-19 05:40:06.483026,15.292435384306522,0.8364209565745819,6.445575032827399
London,51.5074,-0.1278,2024-12-19 11:40:06.483026,15.270635626254055,0.7719562132981397,6.50817543495984
London,51.5074,-0.1278,2024-12-19 17:40:06.483026,14.718515267202052,0.7998931826189334,6.2258851177952215
London,51.5074,-0.1278,2024-12-19 23:40:06.483026,15.250899378109136,0.6788552387363721,6.575725256836134
London,51.5074,-0.1278,2024-12-20 05:40:06.483026,15.96672392189248,0.8295685754880563,6.567849771459013
London,51.5074,-0.1278,2024-12-20 11:40:06.483026,15.787804405663762,0.7971502262887589,6.353984599436256
London,51.5074,-0.1278,2024-12-20 17:40:06.483026,15.899325199146755,0.8372550763247256,6.6936634040775145
London,51.5074,-0.1278,2024-12-20 23:40:06.483026,14.895714750869015,0.9352319383017393,6.5994535145457744
London,51.5074,-0.1278,2024-12-21 05:40:06.483026,14.891432971743852,0.8773304702822206,7.4639922192900645
London,51.5074,-0.1278,2024-12-21 11:40:06.483026,16.071678915808548,0.7330648629210923,6.229501872270117
London,51.5074,-0.1278,2024-12-21 17:40:06.483026,15.921808013785988,0.7513295313498092,6.899871362904249
London,51.5074,-0.1278,2024-12-21 23:40:06.483026,15.3831400312206,0.8771298203006326,6.244305226993498
London,51.5074,-0.1278,2024-12-22 05:40:06.483026,15.942582525240391,0.9026570419535354,6.658234151001059
London,51.5074,-0.1278,2024-12-22 11:40:06.483026,14.918245626028622,0.8480097936195902,5.7201715037182606
London,51.5074,-0.1278,2024-12-22 17:40:06.483026,14.901181553466817,0.9123332326217082,6.346293917391356
London,51.5074,-0.1278,2024-12-22 23:40:06.483026,14.71834713238501,0.8726267501520931,6.641620145396653
London,51.5074,-0.1278,2024-12-23 05:40:06.483026,15.711465264663756,0.8769648421266845,6.5719733330779695
London,51.5074,-0.1278,2024-12-23 11:40:06.483026,15.642731495500012,0.9453167679512318,5.898459762159196
London,51.5074,-0.1278,2024-12-23 17:40:06.483026,15.276796911447821,1.0550255645136943,6.3764333453576585
London,51.5074,-0.1278,2024-12-23 23:40:06.483026,15.151431515850225,0.8941330995253941,6.943015314681694
London,51.5074,-0.1278,2024-12-24 05:40:06.483026,16.752514740472105,1.1739463096716618,6.808683363090971
London,51.5074,-0.1278,2024-12-24 11:40:06.483026,15.419277461490525,0.8814751402708676,6.788138558954263
London,51.5074,-0.1278,2024-12-24 17:40:06.483026,16.246468820434607,0.8812130374868364,7.205661027136385
London,51.5074,-0.1278,2024-12-24 23:40:06.483026,15.482843219432302,1.0650646821603447,5.9765290355026925
London,51.5074,-0.1278,2024-12-25 05:40:06.483026,15.309232908515844,0.8545191512323583,6.381675748603187
London,51.5074,-0.1278,2024-12-25 11:40:06.483026,16.271480479178116,0.6911935880859367,6.509321912563559
London,51.5074,-0.1278,2024-12-25 17:40:06.483026,15.961683816499116,0.7640900534596523,6.280644118109448
London,51.5074,-0.1278,2024-12-25 23:40:06.483026,15.558187781192963,0.965257846426594,6.537460219384867
London,51.5074,-0.1278,2024-12-26 05:40:06.483026,16.14062932378063,0.924757802421974,6.890294042113522
London,51.5074,-0.1278,2024-12-26 11:40:06.483026,16.837444874639345,0.7842238884417251,6.5330971549864945
London,51.5074,-0.1278,2024-12-26 17:40:06.483026,15.214623590192723,0.6824411655996504,5.838807895958595
London,51.5074,-0.1278,2024-12-26 23:40:06.483026,15.820166497000995,0.8412941420909237,6.703072419942263
London,51.5074,-0.1278,2024-12-27 05:40:06.483026,15.3831801704216,1.0002348749050078,6.495502183842096
London,51.5074,-0.1278,2024-12-27 11:40:06.483026,15.123990934479426,0.8701228736503231,5.846218978218799
London,51.5074,-0.1278,2024-12-27 17:40:06.483026,15.113593293902698,0.8469036766949887,6.31534932686721
London,51.5074,-0.1278,2024-12-27 23:40:06.483026,16.394347487415214,0.7735525561501154,5.979290031636978
London,51.5074,-0.1278,2024-12-28 05:40:06.483026,14.68924375957175,0.8520570654806654,6.41365187216734
London,51.5074,-0.1278,2024-12-28 11:40:06.483026,15.858985748882247,0.9386456518665613,6.348820246433086
London,51.5074,-0.1278,2024-12-28 17:40:06.483026,15.19585533130501,0.8671865835547986,6.042456025078171
London,51.5074,-0.1278,2024-12-28 23:40:06.483026,16.498133877052723,0.8702666623017282,6.575310841045559
London,51.5074,-0.1278,2024-12-29 05:40:06.483026,15.478746275496164,1.0001314015417362,6.175194081443568
London,51.5074,-0.1278,2024-12-29 11:40:06.483026,15.43666756662137,0.8109257585605991,6.897210362378344
London,51.5074,-0.1278,2024-12-29 17:40:06.483026,16.406801400687986,0.9366168086590515,6.550458631937633
London,51.5074,-0.1278,2024-12-29 23:40:06.483026,16.063810614141353,0.8746813526451218,6.421755000767673
London,51.5074,-0.1278,2024-12-30 05:40:06.483026,15.90587630677717,1.0551197621194301,6.876220817437645
London,51.5074,-0.1278,2024-12-30 11:40:06.483026,16.03500938894024,0.9783944408752099,6.578072684656983
London,51.5074,-0.1278,2024-12-30 17:40:06.483026,15.093795506507306,1.026272156721749,6.603981022982273
London,51.5074,-0.1278,2024-12-30 23:40:06.483026,16.009606024820595,0.9546640231298539,6.480495598261828
London,51.5074,-0.1278,2024-12-31 05:40:06.483026,15.542527606149054,0.8446899530314974,6.405896910922582
London,51.5074,-0.1278,2024-12-31 11:40:06.483026,15.82581046281068,1.035991445453218,6.621254539030402
London,51.5074,-0.1278,2024-12-31 17:40:06.483026,15.890906024165627,0.9309045287316691,6.957206265131903
London,51.5074,-0.1278,2024-12-31 23:40:06.483026,15.096644454275058,0.9179678843989202,5.474121324104292
London,51.5074,-0.1278,2025-01-01 05:40:06.483026,15.9520676551295,0.8167879028787829,7.060484541194622
London,51.5074,-0.1278,2025-01-01 11:40:06.483026,15.565222939712362,0.9704557949720015,6.1975846527693985
London,51.5074,-0.1278,2025-01-01 17:40:06.483026,15.041673895253844,0.854209757491554,6.55772645920203
London,51.5074,-0.1278,2025-01-01 23:40:06.483026,15.591572494699767,0.8444472777777834,5.984891053689585
London,51.5074,-0.1278,2025-01-02 05:40:06.483026,15.67807642127112,0.9275458874871689,6.947431279121934
London,51.5074,-0.1278,2025-01-02 11:40:06.483026,15.968075903201512,0.8361782853132549,6.085170620845742
London,51.5074,-0.1278,2025-01-02 17:40:06.483026,14.48029809992927,0.8224031162412657,6.836699058929583
London,51.5074,-0.1278,2025-01-02 23:40:06.483026,15.87168290398502,0.8049769737287173,6.4276464884860784
London,51.5074,-0.1278,2025-01-03 05:40:06.483026,15.42484338105932,1.0018139014298124,6.451186572892255
London,51.5074,-0.1278,2025-01-03 11:40:06.483026,16.088856144829855,1.0423530583905534,6.122239932862911
London,51.5074,-0.1278,2025-01-03 17:40:06.483026,15.68611969408155,1.0906101326538749,6.865750306020932
London,51.5074,-0.1278,2025-01-03 23:40:06.483026,15.523482636065497,0.993031208602853,6.455759418147848
London,51.5074,-0.1278,2025-01-04 05:40:06.483026,15.604531028748847,0.6683346386849782,6.715301733309722
London,51.5074,-0.1278,2025-01-04 11:40:06.483026,15.863081096692428,0.9318497089092499,5.8801163847297975
London,51.5074,-0.1278,2025-01-04 17:40:06.483026,16.153413030887325,0.8752308390021644,6.232627593590238
London,51.5074,-0.1278,2025-01-04 23:40:06.483026,15.256971825331627,1.1388836771538675,6.575211720424761
London,51.5074,-0.1278,2025-01-05 05:40:06.483026,15.533753680391026,0.9392876200459882,6.026638406316061
London,51.5074,-0.1278,2025-01-05 11:40:06.483026,16.443299703673798,0.8169173576471356,6.6083770518775875
London,51.5074,-0.1278,2025-01-05 17:40:06.483026,15.53110077563829,0.8273500098261669,6.301440624656776
London,51.5074,-0.1278,2025-01-05 23:40:06.483026,15.898298251450594,0.7251965873963757,6.266689611585808
London,51.5074,-0.1278,2025-01-06 05:40:06.483026,15.100580944832828,0.8928365324012844,6.653823195080292
London,51.5074,-0.1278,2025-01-06 11:40:06.483026,14.863413503972126,0.7426440663440089,6.551230242628587
London,51.5074,-0.1278,2025-01-06 17:40:06.483026,15.203541605771932,0.6976204642057869,6.162798021690807
London,51.5074,-0.1278,2025-01-06 23:40:06.483026,15.381661496759726,0.8062296464811571,6.836942513692437
London,51.5074,-0.1278,2025-01-07 05:40:06.483026,16.249513136110277,0.7967143045327268,6.651639508210561
London,51.5074,-0.1278,2025-01-07 11:40:06.483026,16.307257202957263,0.906102279616954,5.895652700016962
London,51.5074,-0.1278,2025-01-07 17:40:06.483026,14.772756869516261,0.9374473230285256,6.409046653152136
London,51.5074,-0.1278,2025-01-07 23:40:06.483026,15.467703784357177,0.8987958534690736,6.611974494623183
London,51.5074,-0.1278,2025-01-08 05:40:06.483026,16.090116709368836,0.8868758080665259,6.466649713875216
London,51.5074,-0.1278,2025-01-08 11:40:06.483026,15.691427377655748,0.936825209495218,5.502964520876976
London,51.5074,-0.1278,2025-01-08 17:40:06.483026,16.499251320605268,1.0126169785511014,6.519053435675482
London,51.5074,-0.1278,2025-01-08 23:40:06.483026,16.08657687227022,0.797241753471847,6.727265212790441
London,51.5074,-0.1278,2025-01-09 05:40:06.483026,15.6188242753876,0.9292788811003909,6.475572834555531
London,51.5074,-0.1278,2025-01-09 11:40:06.483026,15.666158628508141,0.8985085142471597,6.516643864426291
London,51.5074,-0.1278,2025-01-09 17:40:06.483026,15.72991089217614,0.9363259199044159,6.8059710392428
London,51.5074,-0.1278,2025-01-09 23:40:06.483026,15.338125560280304,0.8757407935150232,6.024728766570783
London,51.5074,-0.1278,2025-01-10 05:40:06.483026,16.23349568061529,0.8054585086466788,6.720925212170351
London,51.5074,-0.1278,2025-01-10 11:40:06.483026,16.137873228170935,0.8798608823353447,6.601878140989115
London,51.5074,-0.1278,2025-01-10 17:40:06.483026,15.996550210710154,0.8203404158081676,6.012904295431769
London,51.5074,-0.1278,2025-01-10 23:40:06.483026,15.893443929177662,0.7936187352268911,6.709318755164074
London,51.5074,-0.1278,2025-01-11 05:40:06.483026,15.265785151850535,1.0104141989406739,7.041859280579425
London,51.5074,-0.1278,2025-01-11 11:40:06.483026,16.0296937465445,0.9062936673953296,6.600147104352906
London,51.5074,-0.1278,2025-01-11 17:40:06.483026,15.844847087403151,0.6928825137937913,6.6663410020745495
London,51.5074,-0.1278,2025-01-11 23:40:06.483026,16.78411465116427,0.5600582026395564,6.180384827532272
London,51.5074,-0.1278,2025-01-12 05:40:06.483026,15.139004306121404,0.8736602628777029,6.314420565575231
London,51.5074,-0.1278,2025-01-12 11:40:06.483026,15.426657361885876,0.8247790948667213,6.194628875763551
London,51.5074,-0.1278,2025-01-12 17:40:06.483026,14.997623378198195,0.8895318594166605,6.618747807007018
London,51.5074,-0.1278,2025-01-12 23:40:06.483026,15.684561713068613,0.910545855892642,6.3446084085366685
London,51.5074,-0.1278,2025-01-13 05:40:06.483026,14.925733179784869,0.8841198955505271,6.326091944802658
London,51.5074,-0.1278,2025-01-13 11:40:06.483026,16.391530190970652,0.8063859443238285,6.711123752679295
London,51.5074,-0.1278,2025-01-13 17:40:06.483026,16.34747974260976,0.9806275171507755,7.000918789753292
London,51.5074,-0.1278,2025-01-13 23:40:06.483026,15.7241119726375,0.7660265759449929,6.473703209204706
London,51.5074,-0.1278,2025-01-14 05:40:06.483026,15.29961905220576,1.0031548524273053,6.027522323906664
London,51.5074,-0.1278,2025-01-14 11:40:06.483026,15.046965720095317,0.9386947297726331,6.512050280661413
London,51.5074,-0.1278,2025-01-14 17:40:06.483026,15.459606751687158,0.8136308191964453,6.557468271064195
London,51.5074,-0.1278,2025-01-14 23:40:06.483026,16.126731779678632,0.9222539997822694,6.749422754776754
London,51.5074,-0.1278,2025-01-15 05:40:06.483026,15.423011706450982,0.8414609523586376,6.402945117042231
London,51.5074,-0.1278,2025-01-15 11:40:06.483026,16.77330297467144,1.0125913886045654,6.764302497912626
London,51.5074,-0.1278,2025-01-15 17:40:06.483026,16.566824273251488,0.8111266051045162,6.71829189706336
London,51.5074,-0.1278,2025-01-15 23:40:06.483026,15.824334977459772,0.9539910863843761,6.4105759218848
London,51.5074,-0.1278,2025-01-16 05:40:06.483026,15.595420071122966,0.7456524355506947,6.746091676455846
London,51.5074,-0.1278,2025-01-16 11:40:06.483026,15.54417213730128,0.9048162591223479,6.779054235484207
London,51.5074,-0.1278,2025-01-16 17:40:06.483026,16.63035900662881,0.8995719979716705,6.172663504342319
London,51.5074,-0.1278,2025-01-16 23:40:06.483026,15.505208106059925,0.9319170847265458,6.788106482574932
London,51.5074,-0.1278,2025-01-17 05:40:06.483026,16.303109955785317,0.9163857889044554,6.464007084553212
London,51.5074,-0.1278,2025-01-17 11:40:06.483026,15.849175811751925,0.8352031314483014,6.425763650784877
London,51.5074,-0.1278,2025-01-17 17:40:06.483026,16.197399512596565,0.6702087091081153,6.467615412620951
London,51.5074,-0.1278,2025-01-17 23:40:06.483026,15.4327428915704,0.7285572111021948,6.872362303375274
London,51.5074,-0.1278,2025-01-18 05:40:06.483026,15.678789759592199,0.6549530279498843,6.8715352697555465
London,51.5074,-0.1278,2025-01-18 11:40:06.483026,15.835449663041,0.8330163193831119,6.64289849370301
London,51.5074,-0.1278,2025-01-18 17:40:06.483026,15.534133782692244,0.9716198030648047,6.580876857276758
London,51.5074,-0.1278,2025-01-18 23:40:06.483026,16.476689605788557,0.7827154840367309,6.468710506905288
London,51.5074,-0.1278,2025-01-19 05:40:06.483026,15.472168104916806,0.815613509610372,7.309539171537627
London,51.5074,-0.1278,2025-01-19 11:40:06.483026,15.568034925095905,0.7944557507065213,6.294563955697812
London,51.5074,-0.1278,2025-01-19 17:40:06.483026,16.538113970089793,0.8768859766283853,6.36584534388936
London,51.5074,-0.1278,2025-01-19 23:40:06.483026,16.443424634286746,0.8677104156066077,6.590731861090384
London,51.5074,-0.1278,2025-01-20 05:40:06.483026,16.657131514212725,0.8067442298413235,6.227994745525899
London,51.5074,-0.1278,2025-01-20 11:40:06.483026,14.911170672324438,0.7499448480922267,6.81462650758298
London,51.5074,-0.1278,2025-01-20 17:40:06.483026,15.967817729250525,0.9079092320879413,6.058595837858332
London,51.5074,-0.1278,2025-01-20 23:40:06.483026,15.914730051662165,0.9530193166986487,6.285840300928322
London,51.5074,-0.1278,2025-01-21 05:40:06.483026,15.590839876486395,0.9219986774833079,6.379477164516764
London,51.5074,-0.1278,2025-01-21 11:40:06.483026,16.03603679853966,0.7253562797772439,6.19859905287959
London,51.5074,-0.1278,2025-01-21 17:40:06.483026,15.715170839968843,0.6105134642820766,6.812292728918961
London,51.5074,-0.1278,2025-01-21 23:40:06.483026,15.95895621890231,0.8123813479029838,6.105503181358528
London,51.5074,-0.1278,2025-01-22 05:40:06.483026,17.580949985078497,0.9720277810421774,6.2110445421414715
London,51.5074,-0.1278,2025-01-22 11:40:06.483026,16.040613407020082,0.6334130319541874,6.2969348442463176
London,51.5074,-0.1278,2025-01-22 17:40:06.483026,16.063633308994806,0.7893928211311363,6.75289856135613
London,51.5074,-0.1278,2025-01-22 23:40:06.483026,16.296680289042058,0.9895252995672328,6.935741193881986
London,51.5074,-0.1278,2025-01-23 05:40:06.483026,15.978379588127652,0.9247041076289412,6.656717848829883
London,51.5074,-0.1278,2025-01-23 11:40:06.483026,15.341011238354637,0.8477350736016339,6.105892000652496
London,51.5074,-0.1278,2025-01-23 17:40:06.483026,15.068625481887912,0.7032438053980667,6.313943352988494
London,51.5074,-0.1278,2025-01-23 23:40:06.483026,15.879273065168302,0.9697709563999322,6.9716244397803155
London,51.5074,-0.1278,2025-01-24 05:40:06.483026,15.76128377654827,0.7998994681446445,6.508658666626361
London,51.5074,-0.1278,2025-01-24 11:40:06.483026,14.915942352143396,0.5915017540688492,6.0662584286283066
London,51.5074,-0.1278,2025-01-24 17:40:06.483026,16.714327245463636,0.9588646947817971,7.158210281412192
London,51.5074,-0.1278,2025-01-24 23:40:06.483026,15.95500320581464,0.7083961173875798,6.329064048890498
London,51.5074,-0.1278,2025-01-25 05:40:06.483026,16.623073979656898,1.1280872567465332,6.4785404252989345
London,51.5074,-0.1278,2025-01-25 11:40:06.483026,14.789262047845316,0.7894621879703049,6.294576902013594
London,51.5074,-0.1278,2025-01-25 17:40:06.483026,16.636257340680498,0.8478992229564024,6.213328392954499
London,51.5074,-0.1278,2025-01-25 23:40:06.483026,15.6662150973643,0.812624939874988,6.888794653050526
London,51.5074,-0.1278,2025-01-26 05:40:06.483026,16.540183571019256,0.774499129278209,6.558868281476685
London,51.5074,-0.1278,2025-01-26 11:40:06.483026,16.019808994875554,0.8781208246589196,6.594592318569334
London,51.5074,-0.1278,2025-01-26 17:40:06.483026,16.140756264145182,0.8165831899122723,6.11614375398642
London,51.5074,-0.1278,2025-01-26 23:40:06.483026,16.143122808406435,0.8002634932486723,6.410217324753954
London,51.5074,-0.1278,2025-01-27 05:40:06.483026,15.705014777003631,0.6888395697586497,6.313392037691527
London,51.5074,-0.1278,2025-01-27 11:40:06.483026,15.596028601283882,0.7745515316889269,6.252303677400784
London,51.5074,-0.1278,2025-01-27 17:40:06.483026,15.740391192969597,0.6695382560532575,6.6401937452450275
London,51.5074,-0.1278,2025-01-27 23:40:06.483026,15.186684944690809,0.8252207470894,6.398640805660702
London,51.5074,-0.1278,2025-01-28 05:40:06.483026,15.683935570346387,0.8162073426626522,6.707790127463318
London,51.5074,-0.1278,2025-01-28 11:40:06.483026,15.577529050322028,0.7974294456034652,6.716221082380605
London,51.5074,-0.1278,2025-01-28 17:40:06.483026,15.179589007244402,0.9015896541715913,6.369496139836372
London,51.5074,-0.1278,2025-01-28 23:40:06.483026,16.15847454926281,0.8550826192664666,6.636187454939155
London,51.5074,-0.1278,2025-01-29 05:40:06.483026,15.934582647004367,0.9808216978592604,6.361340773112365
London,51.5074,-0.1278,2025-01-29 11:40:06.483026,16.055310374833088,0.868238462499209,6.263626968791057
London,51.5074,-0.1278,2025-01-29 17:40:06.483026,16.28256262455382,0.7828800258365494,6.181920554459927
London,51.5074,-0.1278,2025-01-29 23:40:06.483026,15.816437920702452,0.7349145353144663,6.525791725083247
London,51.5074,-0.1278,2025-01-30 05:40:06.483026,15.467523139650378,0.6208663578434652,6.277402349916714
London,51.5074,-0.1278,2025-01-30 11:40:06.483026,16.090348403394596,0.8969770036079472,6.913443684691093
London,51.5074,-0.1278,2025-01-30 17:40:06.483026,14.478757753421473,0.8138646237367131,6.987795402309023
London,51.5074,-0.1278,2025-01-30 23:40:06.483026,15.887269771769242,0.7089050132635775,6.64247710918206
London,51.5074,-0.1278,2025-01-31 05:40:06.483026,16.325345455076818,0.7824787345298528,6.573053390571001
London,51.5074,-0.1278,2025-01-31 11:40:06.483026,16.46765014003901,0.7623643152981598,6.505572810987944
London,51.5074,-0.1278,2025-01-31 17:40:06.483026,15.680874775988594,0.7369601727254123,7.212119188731027
London,51.5074,-0.1278,2025-01-31 23:40:06.483026,14.82629413722143,0.83594032766409,7.088728824230846
London,51.5074,-0.1278,2025-02-01 05:40:06.483026,14.631728649999506,0.585808486807076,6.4386247092838875
London,51.5074,-0.1278,2025-02-01 11:40:06.483026,16.268743896234618,0.8231690597536296,6.440331307492502
London,51.5074,-0.1278,2025-02-01 17:40:06.483026,15.774064984741884,0.8669735868762377,6.598079580072933
London,51.5074,-0.1278,2025-02-01 23:40:06.483026,16.96102711338204,0.6210797011156546,6.146120967167647
London,51.5074,-0.1278,2025-02-02 05:40:06.483026,15.248129179172697,0.5337826737828135,5.960031022622834
London,51.5074,-0.1278,2025-02-02 11:40:06.483026,16.126134706517888,0.7731978340693286,6.098612495268235
London,51.5074,-0.1278,2025-02-02 17:40:06.483026,16.787410644223183,0.8204176661948993,6.409490281360012
London,51.5074,-0.1278,2025-02-02 23:40:06.483026,16.06071615324368,0.6329157848032599,6.216511191743399
London,51.5074,-0.1278,2025-02-03 05:40:06.483026,15.162750221141696,0.5781973763946353,6.936457063188685
London,51.5074,-0.1278,2025-02-03 11:40:06.483026,17.346238331212554,0.5271597020367008,6.05922313640173
London,51.5074,-0.1278,2025-02-03 17:40:06.483026,16.75142351239539,0.8206098132561235,6.099360595566906
London,51.5074,-0.1278,2025-02-03 23:40:06.483026,15.848686069508275,0.698872861226545,5.949672819920471
London,51.5074,-0.1278,2025-02-04 05:40:06.483026,16.37294758733963,0.8367727321465922,6.3064069652472865
London,51.5074,-0.1278,2025-02-04 11:40:06.483026,16.37944475572573,0.4258132706619569,6.380503212330266
London,51.5074,-0.1278,2025-02-04 17:40:06.483026,16.286625480087835,0.7088280710598397,6.476131966121214
London,51.5074,-0.1278,2025-02-04 23:40:06.483026,15.275975426254469,0.8089217837001674,6.489560399986927
London,51.5074,-0.1278,2025-02-05 05:40:06.483026,16.130016593583893,0.6005756794279945,6.313463193995023
London,51.5074,-0.1278,2025-02-05 11:40:06.483026,16.69936767652061,0.7654147835579038,6.184262950073265
London,51.5074,-0.1278,2025-02-05 17:40:06.483026,16.22232752972688,0.5829645103048988,6.625657026730772
London,51.5074,-0.1278,2025-02-05 23:40:06.483026,16.169675553036733,0.5905976621057283,6.230089553303795
London,51.5074,-0.1278,2025-02-06 05:40:06.483026,15.703706012054845,0.6894447729515266,6.734350039746888
London,51.5074,-0.1278,2025-02-06 11:40:06.483026,15.521129001976563,0.6187324902876846,6.055277387992999
London,51.5074,-0.1278,2025-02-06 17:40:06.483026,151.87841762007676,0.8131823337351213,6.275551022953815
London,51.5074,-0.1278,2025-02-06 23:40:06.483026,16.353796831221043,0.673989545567456,7.112671670288334
London,51.5074,-0.1278,2025-02-07 05:40:06.483026,15.865568383841714,0.8106646194979763,7.153579377151468
London,51.5074,-0.1278,2025-02-07 11:40:06.483026,15.306248687004148,0.7342421649071424,6.091681230789715
London,51.5074,-0.1278,2025-02-07 17:40:06.483026,16.466052674759222,0.5725959648988083,6.862235790163669
London,51.5074,-0.1278,2025-02-07 23:40:06.483026,15.685284540200303,0.6828755167394293,6.984062787703013
London,51.5074,-0.1278,2025-02-08 05:40:06.483026,15.550681241524728,0.5741107419768404,6.818935241546233
London,51.5074,-0.1278,2025-02-08 11:40:06.483026,15.732345153506495,0.7696812773441666,6.479953165757772
London,51.5074,-0.1278,2025-02-08 17:40:06.483026,15.884761840351757,0.7968206473531756,5.921019459364794
London,51.5074,-0.1278,2025-02-08 23:40:06.483026,16.21113664112543,0.47503554757020705,6.5254120850682185
London,51.5074,-0.1278,2025-02-09 05:40:06.483026,15.545269756485327,0.7013011229256461,6.623450046441606
