name,latitude,longitude,timestamp,pm25,pm10,co,no2,o3
London,51.5074,-0.1278,2025-01-28 11:21:48.995285,43.442702674042415,62.91365835558818,0.5822315999922604,25.14310280062486,58.07147789720833
London,51.5074,-0.1278,2025-01-29 11:21:48.995285,35.2609946587245,50.714105167134065,0.5113400375953894,27.905350925300464,59.718766156199194
London,51.5074,-0.1278,2025-01-30 11:21:48.995285,29.937420432360213,46.02907590819259,0.6093512762897958,26.60162223305183,45.36835051104936
London,51.5074,-0.1278,2025-01-31 11:21:48.995285,35.31286689870216,54.0950093089675,0.6647451090568494,25.183441968033744,59.4792012522547
London,51.5074,-0.1278,2025-02-01 11:21:48.995285,32.51497809852256,48.49698502700799,0.7520961190864783,29.192974509852522,64.21523874591145
London,51.5074,-0.1278,2025-02-02 11:21:48.995285,35.96216348589696,55.50364867121759,0.7056305539213831,25.92999173128431,55.26757723835352
London,51.5074,-0.1278,2025-02-03 11:21:48.995285,37.30139901459703,53.60369393045526,0.848777936305652,28.614168356080732,57.093261795602544
London,51.5074,-0.1278,2025-02-04 11:21:48.995285,40.50211711039112,60.04130583141274,0.5855588718808891,26.548809762295626,59.368972433252935
London,51.5074,-0.1278,2025-02-05 11:21:48.995285,34.38913268460141,54.87945423846946,0.778317192464774,19.22952534468114,52.888436168532195
London,51.5074,-0.1278,2025-02-06 11:21:48.995285,42.75715090391822,64.27237061575697,0.6959768396312539,28.695678422917517,55.254923516567935
London,51.5074,-0.1278,2025-02-07 11:21:48.995285,39.15141115140396,58.97974175627994,0.7616928691863186,25.211177643389508,47.84594910996897
London,51.5074,-0.1278,2025-02-08 11:21:48.995285,31.12020165248761,51.29219565066689,0.6494965012044166,24.67283537557194,55.17927420747508
London,51.5074,-0.1278,2025-02-09 11:21:48.995285,45.74991754725739,65.82619198918854,0.8011808217593605,25.694364651726268,57.04151880599531
London,51.5074,-0.1278,2025-02-10 11:21:48.995285,36.375977118074694,56.156826410396256,0.7243425668690084,23.8355527899909,57.192321942218655
London,51.5074,-0.1278,2025-02-11 11:21:48.995285,30.602860895195395,49.232263902409294,0.6276251698093565,25.57032828869512,59.994848740572756
London,51.5074,-0.1278,2025-02-12 11:21:48.995285,43.0776299588682,63.966729085305204,0.6950588911630031,23.130904152328768,50.8455861633965
London,51.5074,-0.1278,2025-02-13 11:21:48.995285,45.233626093513145,69.5697007139794,0.6729391774567085,28.74518585996357,52.1040734679139
London,51.5074,-0.1278,2025-02-14 11:21:48.995285,34.70836810534206,50.09851316359128,0.7463877235425767,24.59598287110678,64.28777836586657
London,51.5074,-0.1278,2025-02-15 11:21:48.995285,32.38107364899555,47.19814568235863,0.5800088240800199,23.801910947269466,54.09734555749174
London,51.5074,-0.1278,2025-02-16 11:21:48.995285,34.060347306911005,51.860453792461776,0.695509271672017,22.18633359993184,55.88350207783063
London,51.5074,-0.1278,2025-02-17 11:21:48.995285,38.515837706528025,59.37088990601321,2.2151229199311704,25.777416901915686,54.57821839478317
London,51.5074,-0.1278,2025-02-18 11:21:48.995285,41.348473236624365,64.26458287974904,0.7024861299487392,25.540916281111173,50.83038081068258
London,51.5074,-0.1278,2025-02-19 11:21:48.995285,37.82568638539942,59.87778675197812,0.8341591190605308,26.151898706573295,63.077520651081365
London,51.5074,-0.1278,2025-02-20 11:21:48.995285,35.49297025391449,53.10456226376137,0.7770893616382182,21.910421443262432,52.33802425773044
London,51.5074,-0.1278,2025-02-21 11:21:48.995285,42.48255896391897,66.11106195622364,0.6991019225738621,20.1927064597637,49.352322550060606
London,51.5074,-0.1278,2025-02-22 11:21:48.995285,33.4335026545413,49.46564429491365,0.7216226101457455,26.875616417419135,52.7428261431846
London,51.5074,-0.1278,2025-02-23 11:21:48.995285,40.154504089196436,62.03593875697119,0.729564703095438,29.453879284310474,44.99133108741518
London,51.5074,-0.1278,2025-02-24 11:21:48.995285,33.558852594790984,50.753256487890845,0.7403132921476301,21.920522426104,51.74231255490516
London,51.5074,-0.1278,2025-02-25 11:21:48.995285,37.150577596928045,56.61722220955591,0.5173434565710107,29.766055254121884,50.15255122104873
London,51.5074,-0.1278,2025-02-26 11:21:48.995285,34.420984331898076,52.47849224589119,0.669623313540072,25.846131754134312,58.070338888412124
London,51.5074,-0.1278,2025-02-27 11:21:48.995285,34.69991069538987,48.84045602348918,0.5511395253537359,24.968397090674472,51.60168621518152
London,51.5074,-0.1278,2025-02-28 11:21:48.995285,33.07965643023065,47.37124092762443,0.8271598750967828,23.790648419133515,59.3889032042068
London,51.5074,-0.1278,2025-03-01 11:21:48.995285,41.67532326691045,62.71806778000072,0.6929361102198467,20.8219724972285,61.91899963185707
London,51.5074,-0.1278,2025-03-02 11:21:48.995285,31.26793830213147,43.52734929391487,0.6793172748855206,27.929469794110872,58.80472942044921
London,51.5074,-0.1278,2025-03-03 11:21:48.995285,31.209979377191,48.47739127218601,0.7879025460020145,22.628751235654462,53.78976951560144
London,51.5074,-0.1278,2025-03-04 11:21:48.995285,45.49174373154895,69.98072752989971,0.7399679977914556,22.603967923948904,55.53573633701307
London,51.5074,-0.1278,2025-03-05 11:21:48.995285,39.74871932290996,60.27742009012052,0.5843261785548454,27.905519679480015,47.16429754873715
London,51.5074,-0.1278,2025-03-06 11:21:48.995285,22.903697026334637,32.11327751398611,0.6894947741432595,19.26568241988473,54.07500141709354
London,51.5074,-0.1278,2025-03-07 11:21:48.995285,31.96984322040288,50.71504270834135,0.6624060410064595,20.32727502622295,50.39201303434819
London,51.5074,-0.1278,2025-03-08 11:21:48.995285,25.70015881851341,42.62465950720683,0.5207488212658683,24.825650022637596,58.111790165232016
London,51.5074,-0.1278,2025-03-09 11:21:48.995285,29.96772849921434,45.24574640371346,0.6253960160020918,25.740444270159863,67.44553489565828
London,51.5074,-0.1278,2025-03-10 11:21:48.995285,18.98680449907044,29.50127750550813,0.6752335244031663,26.293892859027093,57.01817492523001
London,51.5074,-0.1278,2025-03-11 11:21:48.995285,33.949757597171775,51.32811370534975,0.6811990165636455,23.911957262631987,44.496357483688904
London,51.5074,-0.1278,2025-03-12 11:21:48.995285,28.877469074066404,44.37694198909721,0.5435204210297284,32.38469809086155,52.574616290237586
London,51.5074,-0.1278,2025-03-13 11:21:48.995285,34.83633625028665,52.01538686217718,0.8059027576308367,24.084727306854727,54.917669576328954
London,51.5074,-0.1278,2025-03-14 11:21:48.995285,26.358009505709088,39.467885778876024,0.6794620101132904,24.04944944375269,54.66221082648389
London,51.5074,-0.1278,2025-03-15 11:21:48.995285,34.8421706997644,54.07469125064133,0.6923075363441404,22.32284571051047,50.487351522812546
London,51.5074,-0.1278,2025-03-16 11:21:48.995285,32.29423207235268,53.1325964323219,0.72744043309307,25.05612718104037,55.27967890761615
London,51.5074,-0.1278,2025-03-17 11:21:48.995285,41.81700413632277,59.92536373568068,0.6073371608172288,26.49850335133022,47.748354780972754
London,51.5074,-0.1278,2025-03-18 11:21:48.995285,41.29969153065906,61.74191232718266,0.7304937417518883,28.232187774565848,49.13981721947106
London,51.5074,-0.1278,2025-03-19 11:21:48.995285,38.102564275645356,54.79292544300387,0.6468092606100605,20.120065336976317,56.992742598909466
London,51.5074,-0.1278,2025-03-20 11:21:48.995285,32.4729773976361,51.89351589360632,0.5924623719541241,23.815037135403976,48.58075329701411
London,51.5074,-0.1278,2025-03-21 11:21:48.995285,43.96045999954831,64.76521406068268,0.7380159098004768,25.856889844050855,56.241395062331556
London,51.5074,-0.1278,2025-03-22 11:21:48.995285,26.19321651814999,36.40342318965339,0.8283352440271625,26.240369057458153,46.59027048774334
London,51.5074,-0.1278,2025-03-23 11:21:48.995285,26.862780078476614,41.57054411541207,0.7500944018744817,24.45993258656108,62.14498925840108
London,51.5074,-0.1278,2025-03-24 11:21:48.995285,33.38120654029003,53.56043203992127,0.7683001973087502,26.027332928463984,49.32883344758276
London,51.5074,-0.1278,2025-03-25 11:21:48.995285,44.987253731698814,68.80807633466975,0.6222782030856345,21.931639914769207,51.9572619216226
London,51.5074,-0.1278,2025-03-26 11:21:48.995285,32.61972674614867,49.33918587378684,0.5128664526931366,28.989426937204627,54.6001982262007
London,51.5074,-0.1278,2025-03-27 11:21:48.995285,32.62699548145186,49.75877506772977,0.8198781861599496,27.249495157687424,49.98808278374193
London,51.5074,-0.1278,2025-03-28 11:21:48.995285,26.242938792971586,42.19408951510849,0.8745013004110886,20.191461925569797,53.395765665652476
London,51.5074,-0.1278,2025-03-29 11:21:48.995285,38.088902720538265,55.384955540779096,0.8214657732606956,20.95431825274292,55.41566581388018
London,51.5074,-0.1278,2025-03-30 11:21:48.995285,38.02942325888586,56.820440680156175,0.6316922458468069,20.991005743298828,57.19837914337607
London,51.5074,-0.1278,2025-03-31 11:21:48.995285,37.11075652145871,54.760754485169,0.5478441764162989,26.116600169919163,56.20555795155353
London,51.5074,-0.1278,2025-04-01 11:21:48.995285,29.918696098972635,42.542313533875536,1.664183158446697,20.178216432352322,51.2381468758008
London,51.5074,-0.1278,2025-04-02 11:21:48.995285,29.42829479596113,43.485691675108086,0.49086331599511823,22.987841316288836,51.209584086521225
London,51.5074,-0.1278,2025-04-03 11:21:48.995285,26.390887298762294,41.80177314010834,0.6463921091747384,25.292362464643894,63.530290616305884
London,51.5074,-0.1278,2025-04-04 11:21:48.995285,33.168202922475075,50.88550868049806,0.8155446040816536,23.675922403195898,56.372705961752075
London,51.5074,-0.1278,2025-04-05 11:21:48.995285,27.23684948151292,42.14389522248578,0.6386114593708843,24.59610561109083,46.84921091025707
London,51.5074,-0.1278,2025-04-06 11:21:48.995285,26.63958574907364,40.2523298469171,0.6807656555412293,20.565926003613768,51.78994323180789
London,51.5074,-0.1278,2025-04-07 11:21:48.995285,30.293766523932582,46.48729735135605,0.78580409860014,25.490673174434715,49.442614468837974
London,51.5074,-0.1278,2025-04-08 11:21:48.995285,29.849794664943794,43.17351131271948,0.6055019796340575,21.80815209300445,50.266692141681766
London,51.5074,-0.1278,2025-04-09 11:21:48.995285,29.48687649264984,43.6112949671203,0.8470885284071519,22.614525545185984,44.617677916598986
London,51.5074,-0.1278,2025-04-10 11:21:48.995285,34.388059085273085,51.966097101846984,0.8403261627711809,24.241113234253845,48.5241379796779
London,51.5074,-0.1278,2025-04-11 11:21:48.995285,32.32805127962117,49.047108637195535,0.6255451115093472,23.775640799027432,59.45699726927423
London,51.5074,-0.1278,2025-04-12 11:21:48.995285,30.366953942214572,46.19080662316561,0.578401255493482,23.47580710443186,53.106982646532764
London,51.5074,-0.1278,2025-04-13 11:21:48.995285,32.59570328369274,48.61688436150636,0.703336577481738,21.0884388551374,37.5651509224457
London,51.5074,-0.1278,2025-04-14 11:21:48.995285,26.59392836656769,39.13604574759088,0.5962787771899313,22.37713355244785,55.91096282062601
London,51.5074,-0.1278,2025-04-15 11:21:48.995285,31.94694025191403,54.23595294395964,0.5127554209405791,23.21682433869393,55.078968313094265
London,51.5074,-0.1278,2025-04-16 11:21:48.995285,32.04064061018151,49.874535461137064,0.753876428271465,19.018558373477916,47.635015697405436
London,51.5074,-0.1278,2025-04-17 11:21:48.995285,23.637611702845874,36.28271250617406,0.7447016587203735,21.688824100876502,158.446760155098
London,51.5074,-0.1278,2025-04-18 11:21:48.995285,35.99470940410104,53.52564710973877,0.6358759730213406,24.17115995322315,44.72736489428784
London,51.5074,-0.1278,2025-04-19 11:21:48.995285,26.470683996789756,38.80358834129688,0.49127057508567684,19.10661644992634,46.46550020305531
London,51.5074,-0.1278,2025-04-20 11:21:48.995285,31.189271675075418,46.522306325159214,0.4918018284591263,26.33860629430434,56.09931582191413
London,51.5074,-0.1278,2025-04-21 11:21:48.995285,36.417951326778116,55.212584677340544,0.6226407813239506,26.60678609985041,47.0351887368041
London,51.5074,-0.1278,2025-04-22 11:21:48.995285,35.080788173975854,48.86031117283761,0.5590609842576271,18.990750464822998,38.82994826833481
London,51.5074,-0.1278,2025-04-23 11:21:48.995285,30.47896742446351,42.5796719459459,0.572036716418226,26.726509139960086,47.64443460852232
London,51.5074,-0.1278,2025-04-24 11:21:48.995285,28.348128895748186,41.24842856574436,0.705408793709171,22.14956718894286,47.34799390066601
London,51.5074,-0.1278,2025-04-25 11:21:48.995285,34.74997767733559,52.53924538956053,0.6735662944314109,23.761752744700043,53.510470048553934
London,51.5074,-0.1278,2025-04-26 11:21:48.995285,33.23620196013,49.3757566458913,0.7350688094714993,20.94141037915871,47.365772717509145
London,51.5074,-0.1278,2025-04-27 11:21:48.995285,26.61976997651799,42.88589741697596,0.495169579197047,25.124932020049606,44.959481057906494
London,51.5074,-0.1278,2025-04-28 11:21:48.995285,25.584598700076135,35.41210447612267,0.5568621818330206,23.497815524088296,52.06388112878291
London,51.5074,-0.1278,2025-04-29 11:21:48.995285,19.04341193502496,27.062426963330697,0.6640019264161102,19.76013415195966,47.21173292776298
London,51.5074,-0.1278,2025-04-30 11:21:48.995285,30.02016260811348,48.070427394152425,0.6298079020952,18.629395699951907,42.62489169171473
London,51.5074,-0.1278,2025-05-01 11:21:48.995285,114.72028345225688,172.3426638277356,0.7351092300218864,17.66587248845044,51.915327184942406
London,51.5074,-0.1278,2025-05-02 11:21:48.995285,34.616859639777374,53.69497462526838,0.6207717259217003,22.5317767125806,46.872162972431
London,51.5074,-0.1278,2025-05-03 11:21:48.995285,30.572355119441482,49.96102656570115,0.7603525034513483,23.60595406135903,45.68024931145666
London,51.5074,-0.1278,2025-05-04 11:21:48.995285,35.28828327816113,51.54481608143805,0.6263445263182675,23.761465689987162,46.315247918004786
London,51.5074,-0.1278,2025-05-05 11:21:48.995285,24.96930198712648,37.25532430510566,0.6753392072930127,21.374118279531533,39.83084283297802
London,51.5074,-0.1278,2025-05-06 11:21:48.995285,33.98483647708339,50.432400913763345,0.5335302017664604,18.17605304412956,42.30285835247627
London,51.5074,-0.1278,2025-05-07 11:21:48.995285,25.486488513834992,34.32054676178594,0.5640501293755643,19.519310810607788,44.71451862320132
London,51.5074,-0.1278,2025-05-08 11:21:48.995285,31.855108501696268,47.16186914503247,0.6504370042386457,24.940610013253227,43.477373813978964
London,51.5074,-0.1278,2025-05-09 11:21:48.995285,20.50851478933869,32.52489655876936,0.7173439520991486,19.947267682195832,50.56560204207121
London,51.5074,-0.1278,2025-05-10 11:21:48.995285,28.81233142411101,44.299676219791,0.6256567934766767,21.748580355684464,45.042011654555125
London,51.5074,-0.1278,2025-05-11 11:21:48.995285,17.546782097579808,27.55833948514573,0.5410872589027252,18.008159451680015,47.97985232039605
London,51.5074,-0.1278,2025-05-12 11:21:48.995285,25.96736927259735,38.200035947617025,0.6837946369989566,22.161277487530167,43.50156182633843
London,51.5074,-0.1278,2025-05-13 11:21:48.995285,29.33697912378753,42.69327421367001,0.3235063174599711,19.694550892161747,48.48425615032755
London,51.5074,-0.1278,2025-05-14 11:21:48.995285,24.36188614178029,39.08134055646767,0.39711112780802793,24.123502590295175,44.93773212976942
London,51.5074,-0.1278,2025-05-15 11:21:48.995285,21.545477713475787,31.32358227749834,0.6041167395119514,23.219506047248252,42.76360121282573
London,51.5074,-0.1278,2025-05-16 11:21:48.995285,30.85866247586484,46.87615779138369,0.533972238213016,19.326917224967886,42.37568974928266
London,51.5074,-0.1278,2025-05-17 11:21:48.995285,25.940678019964135,39.23768639130128,0.5897112044963916,20.349003902556387,37.41479482234331
London,51.5074,-0.1278,2025-05-18 11:21:48.995285,23.839628539372455,38.68287684157292,0.5321903877337104,18.99039216714102,44.46580126247028
London,51.5074,-0.1278,2025-05-19 11:21:48.995285,26.326069676988332,41.431929230827215,0.5794263708847263,16.299995445973448,41.47386143414354
London,51.5074,-0.1278,2025-05-20 11:21:48.995285,39.128713207899935,56.10255257051566,0.4374670678641207,17.900356460444346,38.90809144635196
London,51.5074,-0.1278,2025-05-21 11:21:48.995285,31.54137904124235,44.93696222831345,0.5725259044546617,20.981584379329774,46.693106042562306
London,51.5074,-0.1278,2025-05-22 11:21:48.995285,31.415001114597132,48.28032130803397,0.6114841082939171,21.27684488151771,34.65211903101289
London,51.5074,-0.1278,2025-05-23 11:21:48.995285,27.607953925007127,41.28325559275236,0.6306595069940294,20.660754875800567,38.53285401790579
London,51.5074,-0.1278,2025-05-24 11:21:48.995285,26.090610765157063,38.22557257982807,0.7065191175102966,19.22389303925976,45.52587034730466
London,51.5074,-0.1278,2025-05-25 11:21:48.995285,13.105658527234805,21.689743558841148,0.5261312437279764,22.842234801606402,41.7067196579316
London,51.5074,-0.1278,2025-05-26 11:21:48.995285,21.519028298797462,32.65346121237401,1.5770091279209408,20.147590729239372,39.631600408405895
London,51.5074,-0.1278,2025-05-27 11:21:48.995285,22.338943531716303,33.613330071353346,0.3425190655371887,21.980669283152178,40.867741112343744
London,51.5074,-0.1278,2025-05-28 11:21:48.995285,15.195317349717032,24.352633306085647,0.4382544132852514,14.463563438369793,40.25173736017626
London,51.5074,-0.1278,2025-05-29 11:21:48.995285,18.610788275264902,27.165964423010223,0.46864913712618017,7.931732858316009,31.5134881080835
London,51.5074,-0.1278,2025-05-30 11:21:48.995285,14.3219528530522,24.61996725052341,0.5895546593809429,20.464431687346924,37.09289338475825
London,51.5074,-0.1278,2025-05-31 11:21:48.995285,23.863013323341143,34.2184247385457,0.41999253762759725,15.253019289749536,46.664557025310756
London,51.5074,-0.1278,2025-06-01 11:21:48.995285,27.977239783027137,43.279717807224884,0.5573022005505444,18.804349856252358,35.028494219288746
London,51.5074,-0.1278,2025-06-02 11:21:48.995285,29.246390818595835,46.73725190521344,0.47408819281314585,18.44996798966328,36.47727226768962
London,51.5074,-0.1278,2025-06-03 11:21:48.995285,25.615930341197462,35.66930453325199,0.45312334910454893,24.03320582264724,35.10490822965595
London,51.5074,-0.1278,2025-06-04 11:21:48.995285,18.55494816462199,27.145751895228088,0.49232799432562235,20.385954594138237,37.12281868933157
London,51.5074,-0.1278,2025-06-05 11:21:48.995285,13.54200835014458,22.597427310987985,0.4249310456296033,19.598744151768205,34.38788705749508
London,51.5074,-0.1278,2025-06-06 11:21:48.995285,14.248927605056728,23.687880503047143,0.41776169723201817,21.52760901493314,39.48361416388666
London,51.5074,-0.1278,2025-06-07 11:21:48.995285,16.51987795932955,24.436825738217845,0.2868172263330293,20.037888183318138,37.78375332985439
London,51.5074,-0.1278,2025-06-08 11:21:48.995285,18.25264480751551,25.909625023919546,0.42914344522108866,17.47544066988164,40.41315302207592
London,51.5074,-0.1278,2025-06-09 11:21:48.995285,21.731035705232713,34.508425202510594,1.207796247866821,21.979316888359,31.039961461841173
London,51.5074,-0.1278,2025-06-10 11:21:48.995285,17.292523982085086,28.30588417829084,0.3956688025194906,15.352422152695143,34.34331519466537
London,51.5074,-0.1278,2025-06-11 11:21:48.995285,23.892572716349143,33.50953237749892,0.4856411712191608,19.568588186604604,34.66792671395108
London,51.5074,-0.1278,2025-06-12 11:21:48.995285,20.871504293267733,28.899429141968838,0.5065206314243529,13.873726521223615,37.827542261340625
London,51.5074,-0.1278,2025-06-13 11:21:48.995285,21.92165814934686,33.33300058798749,0.4605980422770674,19.04629636786885,31.337288399927424
London,51.5074,-0.1278,2025-06-14 11:21:48.995285,27.40716794111072,42.36947317852387,0.5336598226000414,18.931926514196135,39.63714178792377
London,51.5074,-0.1278,2025-06-15 11:21:48.995285,15.642718202290817,22.865939132976116,0.48843373004888985,23.30130332239032,40.74789326252704
London,51.5074,-0.1278,2025-06-16 11:21:48.995285,23.476385584164166,36.57316601621095,0.3981516348734823,13.496509666025824,29.629932300875574
London,51.5074,-0.1278,2025-06-17 11:21:48.995285,21.153054205579988,30.309308094695215,0.3781727783877691,16.30879864641874,31.8800160474727
London,51.5074,-0.1278,2025-06-18 11:21:48.995285,19.39666582858686,24.865611544732815,0.45256416834539137,20.500095896440097,31.43648830869254
London,51.5074,-0.1278,2025-06-19 11:21:48.995285,25.33272201617359,37.15128087959519,0.47550551922706585,18.95917197511382,47.02159164115318
London,51.5074,-0.1278,2025-06-20 11:21:48.995285,25.145067373089496,37.84406535266045,0.554784362709239,55.24774036249423,94.42648312325178
London,51.5074,-0.1278,2025-06-21 11:21:48.995285,15.86235817655291,23.24185734503645,0.5310135476239105,14.928998969371905,41.780345445523245
London,51.5074,-0.1278,2025-06-22 11:21:48.995285,19.53013014562579,26.977988691119716,0.3546713606475913,15.948011488183418,26.828239621840062
London,51.5074,-0.1278,2025-06-23 11:21:48.995285,21.694463336181688,28.9103970525149,0.39556747045250107,21.379325486300452,27.98435255407022
London,51.5074,-0.1278,2025-06-24 11:21:48.995285,18.772239188800178,27.13018117446447,0.46984723907003895,17.414108883194764,29.27288673412864
London,51.5074,-0.1278,2025-06-25 11:21:48.995285,22.91268852698124,36.164344333771346,0.5065514151167421,18.619870021204544,28.252926241080754
London,51.5074,-0.1278,2025-06-26 11:21:48.995285,21.24533617939285,34.38039914791664,0.4906844686673087,17.0741230585913,30.91957046396972
London,51.5074,-0.1278,2025-06-27 11:21:48.995285,28.85550572016073,45.658685348518006,0.3874662070844787,13.79709321344104,28.49515826396351
London,51.5074,-0.1278,2025-06-28 11:21:48.995285,11.896199934944555,16.212480832119727,0.2655496470490182,20.075229085521734,27.724685458217373
London,51.5074,-0.1278,2025-06-29 11:21:48.995285,18.79192742716125,25.88047849348115,0.2881885098934056,18.711750841546607,37.39852104621399
London,51.5074,-0.1278,2025-06-30 11:21:48.995285,14.719764763395801,23.07291637505349,0.41250889785107653,24.048049172579944,37.51238409400096
London,51.5074,-0.1278,2025-07-01 11:21:48.995285,22.142684754270487,34.48422715460158,0.4166655074839399,14.014329599585999,35.92970370748948
London,51.5074,-0.1278,2025-07-02 11:21:48.995285,10.897899917523048,17.147189086685568,0.269807250011577,19.45959844747683,33.5956338295478
London,51.5074,-0.1278,2025-07-03 11:21:48.995285,20.578717551491156,26.83994977876121,0.38140004109626163,12.988945102072357,31.23444632944785
London,51.5074,-0.1278,2025-07-04 11:21:48.995285,15.562129697299952,21.609425376182994,0.4373698727780114,17.328225630040063,28.083404327732936
London,51.5074,-0.1278,2025-07-05 11:21:48.995285,14.908643537029295,22.303587724971987,0.2564663916019728,19.719246201006676,25.603391777676087
London,51.5074,-0.1278,2025-07-06 11:21:48.995285,11.215945410205714,17.798354504569428,0.47946844873862443,10.507812865665114,31.98763315902716
London,51.5074,-0.1278,2025-07-07 11:21:48.995285,15.993981626859638,25.525587165494432,0.3286341123013108,16.04488325620751,24.11089007406301
London,51.5074,-0.1278,2025-07-08 11:21:48.995285,23.614768556684467,35.71065987959078,0.4896066293622619,14.906503750487058,24.818794211967795
London,51.5074,-0.1278,2025-07-09 11:21:48.995285,17.94124431348283,27.573434083300718,0.30799851004501455,14.427721970679752,35.36534787771939
London,51.5074,-0.1278,2025-07-10 11:21:48.995285,21.082565988300598,31.793579899173103,0.2562207296901466,17.627719906242174,38.91949105700277
London,51.5074,-0.1278,2025-07-11 11:21:48.995285,26.146439973071757,40.590898708044605,0.31065091828063573,19.773672550887976,31.20132198569298
London,51.5074,-0.1278,2025-07-12 11:21:48.995285,19.023202383248005,29.16053487785383,0.3445736768749705,15.952376083880097,34.58892245017591
London,51.5074,-0.1278,2025-07-13 11:21:48.995285,14.793782031202339,22.32214836689808,0.31290760715313276,16.910349228437084,27.652428250051145
London,51.5074,-0.1278,2025-07-14 11:21:48.995285,19.809592800593865,29.177651602616038,0.327866492336287,16.579592121517702,22.021626656581457
London,51.5074,-0.1278,2025-07-15 11:21:48.995285,14.639633140523111,22.12203256086963,0.3806187924095104,16.18596745511653,31.60252890123478
London,51.5074,-0.1278,2025-07-16 11:21:48.995285,14.729046169843745,23.062752012444168,0.327905254746952,12.857551880028478,31.223185995844712
London,51.5074,-0.1278,2025-07-17 11:21:48.995285,9.544037451117932,14.851006954473021,0.3362587895890564,19.397084529775107,28.573594943220506
London,51.5074,-0.1278,2025-07-18 11:21:48.995285,21.66945881759581,33.265841063084224,0.1698407873232173,16.904671785563433,26.845379752735212
London,51.5074,-0.1278,2025-07-19 11:21:48.995285,15.005187658543356,25.193225210517404,0.3778738123368583,17.15224473840301,32.71385369809132
London,51.5074,-0.1278,2025-07-20 11:21:48.995285,17.74511071462015,27.1479939174234,0.32777205994165004,13.497780855693673,22.82326406117389
London,51.5074,-0.1278,2025-07-21 11:21:48.995285,11.556648369727709,16.036975513645245,0.4957584583035053,14.490567812412731,23.73578412468807
London,51.5074,-0.1278,2025-07-22 11:21:48.995285,18.820483354390998,29.997938603574834,0.23885838739087684,15.291970009774484,22.420585274918313
London,51.5074,-0.1278,2025-07-23 11:21:48.995285,12.73780323579395,16.37430817835309,0.15012065567943583,11.17138063288813,27.746128952883186
London,51.5074,-0.1278,2025-07-24 11:21:48.995285,15.748234693992611,21.45952527951034,0.39094241544303876,10.664286175657832,21.745702393206308
London,51.5074,-0.1278,2025-07-25 11:21:48.995285,20.757708875696515,31.80825784298491,0.3620242762213177,13.882045567834739,23.63165717667511
London,51.5074,-0.1278,2025-07-26 11:21:48.995285,20.23673337406943,31.387893396677303,0.2248154342050211,17.209030705780563,23.395627408224186
London,51.5074,-0.1278,2025-07-27 11:21:48.995285,16.089727597679943,21.644488949511924,0.17102266370488367,13.6405268103425,25.496775278727174
London,51.5074,-0.1278,2025-07-28 11:21:48.995285,7.27877161017148,10.15252245328372,0.4761282085425304,12.503297794080396,19.24226792853772
London,51.5074,-0.1278,2025-07-29 11:21:48.995285,31.005659942954118,45.29632224999186,0.4622431809136964,13.076746586612446,26.9984355991627
London,51.5074,-0.1278,2025-07-30 11:21:48.995285,24.69573682811884,36.07025259641507,0.07058316366445025,14.117193718940642,32.68618121845313
London,51.5074,-0.1278,2025-07-31 11:21:48.995285,19.50732782349933,31.148187287794887,0.2720567710555067,14.385399961068607,27.018387410170565
London,51.5074,-0.1278,2025-08-01 11:21:48.995285,12.058144831451212,19.50022817427132,0.4829024802665113,21.908646226322702,33.9428513331157
London,51.5074,-0.1278,2025-08-02 11:21:48.995285,15.189131969559241,22.745453594631446,0.2675355997835946,18.542408274496488,32.80563009648822
London,51.5074,-0.1278,2025-08-03 11:21:48.995285,12.975658540737621,18.371563956876578,0.26479399038973883,18.42070268165529,29.92781627066958
London,51.5074,-0.1278,2025-08-04 11:21:48.995285,21.950466232527628,30.22640000835116,0.2843477979779768,18.821334361342988,26.320209018752955
London,51.5074,-0.1278,2025-08-05 11:21:48.995285,16.88490302035496,28.16772440809634,0.1993580739450999,12.28973167504575,25.971084790370888
London,51.5074,-0.1278,2025-08-06 11:21:48.995285,11.595564908079119,18.577575162688515,0.13985010957476124,11.591098254977423,29.593575161633726
London,51.5074,-0.1278,2025-08-07 11:21:48.995285,13.109414538071636,18.250783598961174,0.4145185317473858,11.910984142245603,23.736432003023154
London,51.5074,-0.1278,2025-08-08 11:21:48.995285,21.01876254297656,32.96734280971462,0.12396274597777313,19.209929315077034,16.206628987853232
London,51.5074,-0.1278,2025-08-09 11:21:48.995285,23.365783748460906,34.90822838154211,0.33203303549804586,13.541071890531784,28.007962042052572
London,51.5074,-0.1278,2025-08-10 11:21:48.995285,22.962279987190588,33.8692009710612,0.3950703926709521,11.40624253816182,19.82559010496418
London,51.5074,-0.1278,2025-08-11 11:21:48.995285,19.063978358979277,29.46639059504812,0.1604537307840719,13.846420416195254,20.607520909612163
London,51.5074,-0.1278,2025-08-12 11:21:48.995285,13.976770149663134,19.48215872466925,0.2123710496140192,14.404130651694276,25.360961480493415
London,51.5074,-0.1278,2025-08-13 11:21:48.995285,0.0,-0.6875130390202201,0.425395180510061,15.907171362856237,24.8301702375503
London,51.5074,-0.1278,2025-08-14 11:21:48.995285,16.656534599241287,25.227724027261022,0.35670386162670753,15.838220302236218,18.19572368872211
London,51.5074,-0.1278,2025-08-15 11:21:48.995285,15.131374706141195,21.698159673441364,0.2410817993193452,12.585717558560324,26.038235571208247
