name,latitude,longitude,timestamp,ph,nitrates,conductivity
London,51.5074,-0.1278,2025-04-09 11:21:48.995285,7.790181652416917,12.712740322656506,437.3313559960959
London,51.5074,-0.1278,2025-04-10 11:21:48.995285,6.621297157468614,11.728202107265354,451.1746612745656
London,51.5074,-0.1278,2025-04-11 11:21:48.995285,7.0660906701180695,14.30258898944809,372.7782763625211
London,51.5074,-0.1278,2025-04-12 11:21:48.995285,6.92155317946148,12.053991333558084,425.09418328030034
London,51.5074,-0.1278,2025-04-13 11:21:48.995285,6.736185779819805,14.33135236935746,432.95031060794923
London,51.5074,-0.1278,2025-04-14 11:21:48.995285,7.087990306831292,11.609765274366547,428.83194550553895
London,51.5074,-0.1278,2025-04-15 11:21:48.995285,6.854331168330415,12.409789000319048,461.2447721863763
London,51.5074,-0.1278,2025-04-16 11:21:48.995285,7.205061785659462,16.925494913057502,408.96011823133404
London,51.5074,-0.1278,2025-04-17 11:21:48.995285,7.210870867068985,12.265248286321281,418.34104512926183
London,51.5074,-0.1278,2025-04-18 11:21:48.995285,6.951467310591209,11.41041722809002,391.7638226350772
London,51.5074,-0.1278,2025-04-19 11:21:48.995285,7.051794657362453,45.8408515166261,1378.7849869202596
London,51.5074,-0.1278,2025-04-20 11:21:48.995285,7.107660412838516,10.766777438948235,423.76281054304025
London,51.5074,-0.1278,2025-04-21 11:21:48.995285,7.523938424447771,34.23617955527024,419.2112853597747
London,51.5074,-0.1278,2025-04-22 11:21:48.995285,7.140628239574326,13.879324433721244,426.2123682808183
London,51.5074,-0.1278,2025-04-23 11:21:48.995285,7.529880696314439,14.53047308855625,439.26121897670316
London,51.5074,-0.1278,2025-04-24 11:21:48.995285,7.434325193421863,15.021264737241413,432.7503876211151
London,51.5074,-0.1278,2025-04-25 11:21:48.995285,7.428612278760297,11.011765402787908,478.01977494343055
London,51.5074,-0.1278,2025-04-26 11:21:48.995285,7.7551383881383895,13.62338088151569,433.39235312350996
London,51.5074,-0.1278,2025-04-27 11:21:48.995285,6.752243648101636,11.42358113928096,1242.7592004009348
London,51.5074,-0.1278,2025-04-28 11:21:48.995285,7.010726757477155,11.06822220052103,411.568199924944
London,51.5074,-0.1278,2025-04-29 11:21:48.995285,7.905319520119828,14.609019486337047,414.17076016918855
London,51.5074,-0.1278,2025-04-30 11:21:48.995285,7.097073399764293,11.025892908128599,391.2132785058809
London,51.5074,-0.1278,2025-05-01 11:21:48.995285,6.07395052403766,12.603188986120067,421.2650820906128
London,51.5074,-0.1278,2025-05-02 11:21:48.995285,7.118812662740846,12.27911032174361,435.34887595700167
London,51.5074,-0.1278,2025-05-03 11:21:48.995285,7.2539758120653,9.74703107334282,406.6181262477335
London,51.5074,-0.1278,2025-05-04 11:21:48.995285,6.153154753027516,41.222263093084436,401.93808541080614
London,51.5074,-0.1278,2025-05-05 11:21:48.995285,7.73357425595518,12.848623350711575,447.59951855942137
London,51.5074,-0.1278,2025-05-06 11:21:48.995285,6.91451501445376,7.67446118738181,387.9407609788032
London,51.5074,-0.1278,2025-05-07 11:21:48.995285,7.331425246075006,12.120377427153821,374.2989845172453
London,51.5074,-0.1278,2025-05-08 11:21:48.995285,7.109607381862375,9.937617228034211,391.77760209072693
London,51.5074,-0.1278,2025-05-09 11:21:48.995285,6.684659432318384,13.595303988821335,383.2028794174749
London,51.5074,-0.1278,2025-05-10 11:21:48.995285,6.771796746145832,8.427527790078518,420.907795918492
London,51.5074,-0.1278,2025-05-11 11:21:48.995285,6.825966865428981,10.522156965145589,405.1370190150553
London,51.5074,-0.1278,2025-05-12 11:21:48.995285,7.634268763673456,11.875577453129992,407.12154261105377
London,51.5074,-0.1278,2025-05-13 11:21:48.995285,7.14098472475994,11.176285165482732,433.7347293114853
London,51.5074,-0.1278,2025-05-14 11:21:48.995285,6.991253793379301,12.509280962395826,396.0069472664233
London,51.5074,-0.1278,2025-05-15 11:21:48.995285,6.826156434963908,7.861988956609233,424.49011752119094
London,51.5074,-0.1278,2025-05-16 11:21:48.995285,7.678460088610451,14.117863738427342,438.3668066309899
London,51.5074,-0.1278,2025-05-17 11:21:48.995285,7.785680509009435,11.779285302175918,398.1767098857205
London,51.5074,-0.1278,2025-05-18 11:21:48.995285,7.673897559482673,13.363177313264698,421.17786598375534
London,51.5074,-0.1278,2025-05-19 11:21:48.995285,7.3969749356616665,12.30677537407496,400.74659210550516
London,51.5074,-0.1278,2025-05-20 11:21:48.995285,7.315932016748285,10.449463520175907,423.2088000676757
London,51.5074,-0.1278,2025-05-21 11:21:48.995285,6.71362487280964,7.818535974344995,372.4395402101477
London,51.5074,-0.1278,2025-05-22 11:21:48.995285,7.101672349315577,9.173960024331564,370.10041896578275
London,51.5074,-0.1278,2025-05-23 11:21:48.995285,6.926455918661426,13.394237830747809,394.3257573520757
London,51.5074,-0.1278,2025-05-24 11:21:48.995285,6.469795156406116,12.89996776444843,383.51242583016125
London,51.5074,-0.1278,2025-05-25 11:21:48.995285,7.622817367666147,8.803835024236063,390.0961676558367
London,51.5074,-0.1278,2025-05-26 11:21:48.995285,6.92166802144309,12.96106932945661,395.17911850662284
London,51.5074,-0.1278,2025-05-27 11:21:48.995285,7.678376762974123,9.445528330254099,413.10934862536845
London,51.5074,-0.1278,2025-05-28 11:21:48.995285,7.552698560304005,9.209483058719115,389.69567677845475
London,51.5074,-0.1278,2025-05-29 11:21:48.995285,7.422687190653368,9.19938838909027,380.51210991924864
London,51.5074,-0.1278,2025-05-30 11:21:48.995285,7.445153628705274,10.670146007495488,389.10040850314886
London,51.5074,-0.1278,2025-05-31 11:21:48.995285,6.953874447170517,11.27974140955733,379.8902569130077
London,51.5074,-0.1278,2025-06-01 11:21:48.995285,7.943140060516266,11.422304058590576,375.736939602661
London,51.5074,-0.1278,2025-06-02 11:21:48.995285,7.2172501723812195,10.24767739300783,361.3022548558316
London,51.5074,-0.1278,2025-06-03 11:21:48.995285,7.320772674047482,5.669462611555356,394.0996024784278
London,51.5074,-0.1278,2025-06-04 11:21:48.995285,6.940369466573345,8.503565469920826,380.48553522113315
London,51.5074,-0.1278,2025-06-05 11:21:48.995285,6.827533895689216,13.709346638470567,410.33724549841537
London,51.5074,-0.1278,2025-06-06 11:21:48.995285,7.390918403523769,9.765069020637075,361.21843366914237
London,51.5074,-0.1278,2025-06-07 11:21:48.995285,7.2870053983755145,9.668034559688751,378.48228312705265
London,51.5074,-0.1278,2025-06-08 11:21:48.995285,6.884259053638969,9.567443528394657,424.7428609016444
London,51.5074,-0.1278,2025-06-09 11:21:48.995285,6.624629312489839,9.595648342607303,368.85670063399624
London,51.5074,-0.1278,2025-06-10 11:21:48.995285,6.692030765068981,3.915448174188117,382.08606032167717
London,51.5074,-0.1278,2025-06-11 11:21:48.995285,7.678453486836443,8.119797990181782,361.67158658353185
London,51.5074,-0.1278,2025-06-12 11:21:48.995285,6.954698474139971,8.44065024004317,358.1958087807059
London,51.5074,-0.1278,2025-06-13 11:21:48.995285,7.064436581729667,10.997455593827691,415.2908676149622
London,51.5074,-0.1278,2025-06-14 11:21:48.995285,7.780136103503625,8.44830337812194,386.9503657415164
London,51.5074,-0.1278,2025-06-15 11:21:48.995285,6.751139775405434,4.978915663442452,385.39296113121577
London,51.5074,-0.1278,2025-06-16 11:21:48.995285,6.909202069713177,9.051609658694668,347.9879887611872
London,51.5074,-0.1278,2025-06-17 11:21:48.995285,6.8924932685757225,6.503810877494686,388.2894295019678
London,51.5074,-0.1278,2025-06-18 11:21:48.995285,7.847227392466416,5.598477334554831,403.4689250870532
London,51.5074,-0.1278,2025-06-19 11:21:48.995285,7.997353400232965,6.284902112488733,402.52174327578956
London,51.5074,-0.1278,2025-06-20 11:21:48.995285,7.500625290160869,8.96000675948126,392.11664759364555
London,51.5074,-0.1278,2025-06-21 11:21:48.995285,7.513353889661696,10.314928557767661,355.3843492305672
London,51.5074,-0.1278,2025-06-22 11:21:48.995285,6.967857998858908,8.686326422812877,383.4671336684369
London,51.5074,-0.1278,2025-06-23 11:21:48.995285,7.978931394761713,8.908248908864723,389.793723825839
London,51.5074,-0.1278,2025-06-24 11:21:48.995285,7.307078501743465,8.514727010132551,339.79749294278747
London,51.5074,-0.1278,2025-06-25 11:21:48.995285,7.541244105779896,7.696445286492059,352.5123174980755
London,51.5074,-0.1278,2025-06-26 11:21:48.995285,7.157790024491619,8.813549314846252,391.96002688407617
London,51.5074,-0.1278,2025-06-27 11:21:48.995285,7.092786965068956,2.5087988250514925,390.9844131253419
London,51.5074,-0.1278,2025-06-28 11:21:48.995285,7.865216903838447,7.4959745099064135,341.7663174005396
London,51.5074,-0.1278,2025-06-29 11:21:48.995285,7.415889471895323,5.112203618704616,387.9209660648747
London,51.5074,-0.1278,2025-06-30 11:21:48.995285,7.780550184428153,9.456943805566656,373.21745458785614
London,51.5074,-0.1278,2025-07-01 11:21:48.995285,7.302131268698018,6.7667631281039125,386.2309164775194
London,51.5074,-0.1278,2025-07-02 11:21:48.995285,6.860653385430764,7.053775860411047,357.228370370075
London,51.5074,-0.1278,2025-07-03 11:21:48.995285,6.966662826848605,3.913433251675754,382.13943993145165
London,51.5074,-0.1278,2025-07-04 11:21:48.995285,7.241186096985844,8.889847705046531,385.43843475992077
London,51.5074,-0.1278,2025-07-05 11:21:48.995285,6.94939991358267,8.044382674364801,360.8705656290576
London,51.5074,-0.1278,2025-07-06 11:21:48.995285,6.757015436548924,7.838113978635581,367.5972330630115
London,51.5074,-0.1278,2025-07-07 11:21:48.995285,7.68056681271481,5.03363497459469,353.62637419923027
London,51.5074,-0.1278,2025-07-08 11:21:48.995285,6.982051971670595,5.04885326273866,398.9941084998668
London,51.5074,-0.1278,2025-07-09 11:21:48.995285,7.255277099116529,6.980792774456925,362.9304998691358
London,51.5074,-0.1278,2025-07-10 11:21:48.995285,7.318453435954242,5.08308512896801,346.2803329910975
London,51.5074,-0.1278,2025-07-11 11:21:48.995285,6.964738749871772,7.281401356974869,349.7996360387069
London,51.5074,-0.1278,2025-07-12 11:21:48.995285,7.780319786523496,2.030387024034118,366.05753431851787
London,51.5074,-0.1278,2025-07-13 11:21:48.995285,6.753143295518155,5.318800832943836,378.0055228931344
London,51.5074,-0.1278,2025-07-14 11:21:48.995285,7.304650105432309,9.83017279319294,335.65012172038917
London,51.5074,-0.1278,2025-07-15 11:21:48.995285,7.298447082550633,7.059528592038815,398.7587694193219
London,51.5074,-0.1278,2025-07-16 11:21:48.995285,7.178298158854341,6.459167122226782,367.4293038127603
London,51.5074,-0.1278,2025-07-17 11:21:48.995285,6.681234954691207,10.042203795949142,370.0466267054525
London,51.5074,-0.1278,2025-07-18 11:21:48.995285,7.548327020745386,1.3471784434840517,358.2470659344005
London,51.5074,-0.1278,2025-07-19 11:21:48.995285,7.497404268133839,4.336978038819062,360.0611820309753
London,51.5074,-0.1278,2025-07-20 11:21:48.995285,6.929772588563513,5.114963399275643,356.20743466915616
London,51.5074,-0.1278,2025-07-21 11:21:48.995285,7.482994882882145,7.584931472391233,379.0382094445238
London,51.5074,-0.1278,2025-07-22 11:21:48.995285,7.349963074520311,7.571685329363291,358.0451542800008
London,51.5074,-0.1278,2025-07-23 11:21:48.995285,6.687755141855557,4.041741295269431,373.07855150220104
London,51.5074,-0.1278,2025-07-24 11:21:48.995285,6.858428434171457,7.724297795535965,348.60694104545723
London,51.5074,-0.1278,2025-07-25 11:21:48.995285,7.655312577955832,4.877659825107028,360.75570416375075
London,51.5074,-0.1278,2025-07-26 11:21:48.995285,7.3237664740568205,8.064747657751726,340.3362771797455
London,51.5074,-0.1278,2025-07-27 11:21:48.995285,6.97427882167575,3.5346535838882063,380.329954452314
London,51.5074,-0.1278,2025-07-28 11:21:48.995285,6.856609643530943,5.313090188720214,338.922189054143
London,51.5074,-0.1278,2025-07-29 11:21:48.995285,6.993842480753832,4.540468915572335,348.70844657802803
London,51.5074,-0.1278,2025-07-30 11:21:48.995285,7.022208188048919,7.595281731508006,348.53300163467094
London,51.5074,-0.1278,2025-07-31 11:21:48.995285,6.8616147869483,4.401414416396577,347.39074074181383
London,51.5074,-0.1278,2025-08-01 11:21:48.995285,6.5032943550466795,5.327184811679521,368.5707340858891
London,51.5074,-0.1278,2025-08-02 11:21:48.995285,7.656005314560314,6.392169184360631,347.45230859561246
London,51.5074,-0.1278,2025-08-03 11:21:48.995285,7.588253469044577,6.436897310862342,381.3422940589225
London,51.5074,-0.1278,2025-08-04 11:21:48.995285,6.690697819277256,7.089498483469186,336.78643096262505
London,51.5074,-0.1278,2025-08-05 11:21:48.995285,7.254524518225467,5.7084438367372305,356.2494922293331
London,51.5074,-0.1278,2025-08-06 11:21:48.995285,6.839104718914093,4.421694269379479,337.0662012131394
London,51.5074,-0.1278,2025-08-07 11:21:48.995285,7.095373110709386,4.532197526130272,360.7354058191071
London,51.5074,-0.1278,2025-08-08 11:21:48.995285,7.062093368050538,5.257755545478743,351.7451146110998
London,51.5074,-0.1278,2025-08-09 11:21:48.995285,7.028866313712851,5.681832209328023,348.725231677823
London,51.5074,-0.1278,2025-08-10 11:21:48.995285,8.001178833630515,4.865967789182807,375.37261017886726
London,51.5074,-0.1278,2025-08-11 11:21:48.995285,7.023869726129524,5.177815858785789,338.30725274744486
London,51.5074,-0.1278,2025-08-12 11:21:48.995285,6.876694469973231,2.085439525693948,362.9297756207416
London,51.5074,-0.1278,2025-08-13 11:21:48.995285,6.894967428201181,6.436642110681906,335.6401171642296
London,51.5074,-0.1278,2025-08-14 11:21:48.995285,7.617510782560702,5.447591817878949,353.10737640420837
London,51.5074,-0.1278,2025-08-15 11:21:48.995285,6.539159067322826,7.074000077263025,326.7910859373395
London,51.5074,-0.1278,2025-08-16 11:21:48.995285,6.894950833425792,5.056933063652468,337.3157775622482
London,51.5074,-0.1278,2025-08-17 11:21:48.995285,7.778729136044614,1.5676345229891546,348.80143588886995
London,51.5074,-0.1278,2025-08-18 11:21:48.995285,7.297594475199059,4.316823375049578,386.6301408830908
London,51.5074,-0.1278,2025-08-19 11:21:48.995285,7.276768802014446,4.624613598259679,352.2608118541606
London,51.5074,-0.1278,2025-08-20 11:21:48.995285,8.05285858405748,6.502512102096348,383.26042122962565
London,51.5074,-0.1278,2025-08-21 11:21:48.995285,7.298539181179399,0.8698671066462493,354.51060779054876
London,51.5074,-0.1278,2025-08-22 11:21:48.995285,6.916725535456167,5.087960455972702,342.31432933124955
London,51.5074,-0.1278,2025-08-23 11:21:48.995285,7.087169177249461,6.029619028149826,380.809816417646
London,51.5074,-0.1278,2025-08-24 11:21:48.995285,6.745827076387773,3.677440936163271,358.74451950873146
London,51.5074,-0.1278,2025-08-25 11:21:48.995285,7.702374816006279,5.149302320952744,337.1460311355362
London,51.5074,-0.1278,2025-08-26 11:21:48.995285,7.429824687014686,3.747084471800857,359.42300408901144
London,51.5074,-0.1278,2025-08-27 11:21:48.995285,7.649765659988356,3.544604077360802,344.18560443986365
London,51.5074,-0.1278,2025-08-28 11:21:48.995285,7.685193571419749,4.1909831939595446,310.2975450187959
London,51.5074,-0.1278,2025-08-29 11:21:48.995285,7.034315687628987,3.591991149525201,368.85321452990456
London,51.5074,-0.1278,2025-08-30 11:21:48.995285,6.822098859196444,6.387641643136769,372.1027313054796
London,51.5074,-0.1278,2025-08-31 11:21:48.995285,7.179314755476782,3.5590067118594844,387.0479452551479
London,51.5074,-0.1278,2025-09-01 11:21:48.995285,6.8508955716845845,3.2330689388144833,358.83176337300864
London,51.5074,-0.1278,2025-09-02 11:21:48.995285,7.26598275016361,8.586194858242301,345.5289067639817
London,51.5074,-0.1278,2025-09-03 11:21:48.995285,7.652838752333876,6.984732811678139,367.3323164278724
London,51.5074,-0.1278,2025-09-04 11:21:48.995285,7.132744141580333,1.354604194921138,367.77271646877347
London,51.5074,-0.1278,2025-09-05 11:21:48.995285,7.259998035963096,3.5639310689368857,383.700300149148
London,51.5074,-0.1278,2025-09-06 11:21:48.995285,7.162461753510653,5.595684235917139,350.21503046338836
London,51.5074,-0.1278,2025-09-07 11:21:48.995285,7.521091028975079,5.777007858600884,347.9833977900271
London,51.5074,-0.1278,2025-09-08 11:21:48.995285,6.932887042284684,2.168694659268678,337.1859155122541
London,51.5074,-0.1278,2025-09-09 11:21:48.995285,6.3214214953427605,7.488431297370369,362.4622448517613
London,51.5074,-0.1278,2025-09-10 11:21:48.995285,7.388347543750153,6.844799919001748,320.9782774417682
London,51.5074,-0.1278,2025-09-11 11:21:48.995285,7.595133768523198,6.182629131121148,367.710006127656
London,51.5074,-0.1278,2025-09-12 11:21:48.995285,7.378549697903415,7.958174399948474,364.2038766225581
London,51.5074,-0.1278,2025-09-13 11:21:48.995285,6.943907801812794,6.176598048006122,364.4215846778103
London,51.5074,-0.1278,2025-09-14 11:21:48.995285,6.745995160725572,6.197881468794217,355.7717018329421
London,51.5074,-0.1278,2025-09-15 11:21:48.995285,7.397799012712129,8.446172399529859,383.9677035094754
London,51.5074,-0.1278,2025-09-16 11:21:48.995285,7.256591581173869,7.564730743559435,371.06278512957743
London,51.5074,-0.1278,2025-09-17 11:21:48.995285,7.149682948936668,3.7121286435937644,341.80989178665425
London,51.5074,-0.1278,2025-09-18 11:21:48.995285,7.928985337197517,6.695750416417162,342.5100195967804
London,51.5074,-0.1278,2025-09-19 11:21:48.995285,6.821279962327467,4.136395206069656,337.05583309157544
London,51.5074,-0.1278,2025-09-20 11:21:48.995285,7.9100148084509865,6.510154753639339,366.0441231728996
London,51.5074,-0.1278,2025-09-21 11:21:48.995285,7.212713561948256,6.493320281741886,335.39815425222343
London,51.5074,-0.1278,2025-09-22 11:21:48.995285,6.465771809251651,2.8127278253712094,377.4644673744989
London,51.5074,-0.1278,2025-09-23 11:21:48.995285,7.1283189382723435,5.376850251656713,382.66488090969875
London,51.5074,-0.1278,2025-09-24 11:21:48.995285,7.583798430639777,6.193232273512819,339.0468568845111
London,51.5074,-0.1278,2025-09-25 11:21:48.995285,7.053977986878012,4.833599826632671,353.3508313943528
London,51.5074,-0.1278,2025-09-26 11:21:48.995285,6.610088583504642,6.380334427143881,357.8415650508719
London,51.5074,-0.1278,2025-09-27 11:21:48.995285,7.134194187281532,7.408703525829746,375.64874292766945
London,51.5074,-0.1278,2025-09-28 11:21:48.995285,6.857131050443318,5.78296073970945,390.6283361939071
London,51.5074,-0.1278,2025-09-29 11:21:48.995285,7.396725760435185,6.341816186904446,325.2163244775077
London,51.5074,-0.1278,2025-09-30 11:21:48.995285,7.509359926427045,8.709152862075145,353.05943269909824
London,51.5074,-0.1278,2025-10-01 11:21:48.995285,6.777491836900758,6.939587725577067,354.6116116800592
London,51.5074,-0.1278,2025-10-02 11:21:48.995285,6.917678377953741,6.44692029556506,332.4393200644302
London,51.5074,-0.1278,2025-10-03 11:21:48.995285,7.502656986042775,4.182361985363398,351.28300706037993
London,51.5074,-0.1278,2025-10-04 11:21:48.995285,6.856462288680417,7.494977888358007,370.08463754281536
London,51.5074,-0.1278,2025-10-05 11:21:48.995285,6.767136745668802,6.868770856391064,356.51113151928075
London,51.5074,-0.1278,2025-10-06 11:21:48.995285,6.728523547281498,8.832618428920041,331.758972243024
London,51.5074,-0.1278,2025-10-07 11:21:48.995285,7.340815445183249,6.416671971786693,420.710802811999
London,51.5074,-0.1278,2025-10-08 11:21:48.995285,7.3236630878069855,2.7492468082524466,369.141355389288
London,51.5074,-0.1278,2025-10-09 11:21:48.995285,6.926381587848383,3.041475150934602,366.65105148804474
London,51.5074,-0.1278,2025-10-10 11:21:48.995285,7.202034158451294,7.97406989226123,343.0685563860767
London,51.5074,-0.1278,2025-10-11 11:21:48.995285,7.810852953662052,5.424348968485356,370.86148487824215
London,51.5074,-0.1278,2025-10-12 11:21:48.995285,6.8103759372327115,7.501317408056266,362.9935433775229
London,51.5074,-0.1278,2025-10-13 11:21:48.995285,6.41930295639582,6.920292197793318,329.14780083357795
London,51.5074,-0.1278,2025-10-14 11:21:48.995285,7.382030230288148,6.42317285943725,346.1634131479626
London,51.5074,-0.1278,2025-10-15 11:21:48.995285,7.155839534439365,6.6301159243726655,384.12690530897004
London,51.5074,-0.1278,2025-10-16 11:21:48.995285,6.91598996527396,5.158987247705206,407.77801557796545
London,51.5074,-0.1278,2025-10-17 11:21:48.995285,7.4608320949419635,6.926060271625027,376.91946459510456
London,51.5074,-0.1278,2025-10-18 11:21:48.995285,7.535690057867516,5.857379699607383,392.3253312178291
London,51.5074,-0.1278,2025-10-19 11:21:48.995285,6.316688792047963,6.351485592479584,367.84488015564574
London,51.5074,-0.1278,2025-10-20 11:21:48.995285,6.9389608362674045,6.519193129126086,369.93398897183204
London,51.5074,-0.1278,2025-10-21 11:21:48.995285,8.127006492478742,6.784436894364459,394.1978148940083
London,51.5074,-0.1278,2025-10-22 11:21:48.995285,7.433361966319277,9.154321055322676,406.35528720667446
London,51.5074,-0.1278,2025-10-23 11:21:48.995285,7.47044145531886,7.123340304762862,399.8511535010349
London,51.5074,-0.1278,2025-10-24 11:21:48.995285,7.669157711452591,9.504049953919676,353.2391912996984
London,51.5074,-0.1278,2025-10-25 11:21:48.995285,7.206827530079891,10.606832151853077,373.97204468569623
London,51.5074,-0.1278,2025-10-26 11:21:48.995285,7.5186736640366485,9.316220101533357,381.6138016837365
London,51.5074,-0.1278,2025-10-27 11:21:48.995285,7.487224817534881,8.751185715622766,371.62892718470687
London,51.5074,-0.1278,2025-10-28 11:21:48.995285,7.415616598701104,8.412517710264988,385.34568378129137
London,51.5074,-0.1278,2025-10-29 11:21:48.995285,7.071195211753039,9.566839455347981,394.7727566058574
London,51.5074,-0.1278,2025-10-30 11:21:48.995285,7.2688235689465035,8.092753464130894,399.19651490848696
London,51.5074,-0.1278,2025-10-31 11:21:48.995285,6.964655374277289,9.961699745884529,413.64300358413175
London,51.5074,-0.1278,2025-11-01 11:21:48.995285,7.205125721826598,9.29989457936133,374.12800759332293
London,51.5074,-0.1278,2025-11-02 11:21:48.995285,6.732603643160293,7.431696363985858,354.2331095586801
London,51.5074,-0.1278,2025-11-03 11:21:48.995285,6.8837504034908195,10.02332114932375,389.48088577147047
London,51.5074,-0.1278,2025-11-04 11:21:48.995285,7.087075183230028,8.495345513984569,420.8000756439904
London,51.5074,-0.1278,2025-11-05 11:21:48.995285,6.82251782742797,8.181387676313543,374.39699971630057
London,51.5074,-0.1278,2025-11-06 11:21:48.995285,6.99799309170193,7.522995555920578,398.4908783084599
London,51.5074,-0.1278,2025-11-07 11:21:48.995285,7.1344296092977935,8.889625531346097,399.4907942054224
London,51.5074,-0.1278,2025-11-08 11:21:48.995285,7.360904937865751,10.633134443155441,390.2309330701869
London,51.5074,-0.1278,2025-11-09 11:21:48.995285,7.579702920741164,10.501113535605134,387.3708296650649
London,51.5074,-0.1278,2025-11-10 11:21:48.995285,7.014486251448757,9.513423764888165,369.5977775852746
London,51.5074,-0.1278,2025-11-11 11:21:48.995285,7.7340418469074494,10.089679716429236,343.27068290138016
London,51.5074,-0.1278,2025-11-12 11:21:48.995285,7.575444431450197,11.517871083702019,367.5077608732885
London,51.5074,-0.1278,2025-11-13 11:21:48.995285,7.401637532777577,8.758933868442059,382.7825815256038
London,51.5074,-0.1278,2025-11-14 11:21:48.995285,7.261459651718647,6.912694272032199,413.3837965393802
London,51.5074,-0.1278,2025-11-15 11:21:48.995285,7.327648336747417,11.83071560103574,390.2219977197584
London,51.5074,-0.1278,2025-11-16 11:21:48.995285,7.674820460266553,8.254049635372237,382.7555470159738
London,51.5074,-0.1278,2025-11-17 11:21:48.995285,7.689431863903709,8.018283528815427,376.1698889159638
London,51.5074,-0.1278,2025-11-18 11:21:48.995285,7.733978691353458,5.892096002093719,407.9810316978178
London,51.5074,-0.1278,2025-11-19 11:21:48.995285,7.216530732750801,10.71274211264136,422.86890339173976
London,51.5074,-0.1278,2025-11-20 11:21:48.995285,7.421986865999445,6.413082616883955,417.8285930972331
London,51.5074,-0.1278,2025-11-21 11:21:48.995285,7.7374186026488205,8.241384048500255,409.54201063400666
London,51.5074,-0.1278,2025-11-22 11:21:48.995285,6.950513586033443,11.004365530916388,368.76666449120387
London,51.5074,-0.1278,2025-11-23 11:21:48.995285,7.0726332585126785,11.357775724037566,392.10584733533284
London,51.5074,-0.1278,2025-11-24 11:21:48.995285,7.206414665205392,8.696591703563536,438.94608457779356
New York,40.7128,-74.006,2024-11-24 11:21:48.995285,6.888796435053379,9.726762617044855,390.1479425779536
New York,40.7128,-74.006,2024-11-25 11:21:48.995285,6.74427533117298,7.42991671526975,422.91120693691204
New York,40.7128,-74.006,2024-11-26 11:21:48.995285,7.473849998524757,7.1486149819374,416.47321587067654
New York,40.7128,-74.006,2024-11-27 11:21:48.995285,7.102438820559663,14.671708200225208,442.18491019495445
New York,40.7128,-74.006,2024-11-28 11:21:48.995285,7.086791357784429,9.897343395143395,406.8558042921201
New York,40.7128,-74.006,2024-11-29 11:21:48.995285,7.196377494550807,11.29898099561807,392.0814798913086
New York,40.7128,-74.006,2024-11-30 11:21:48.995285,6.85192941194984,8.972754034557955,406.17995510543216
New York,40.7128,-74.006,2024-12-01 11:21:48.995285,7.821298874675502,11.243012163039594,402.99863545679494
New York,40.7128,-74.006,2024-12-02 11:21:48.995285,7.719277564678644,13.605053163769389,404.1327964216005
New York,40.7128,-74.006,2024-12-03 11:21:48.995285,7.847242713219075,9.467017735833895,407.2393668712994
New York,40.7128,-74.006,2024-12-04 11:21:48.995285,7.473366892495557,11.773639280804552,389.9293230321491
New York,40.7128,-74.006,2024-12-05 11:21:48.995285,7.188208753991225,8.129640997435445,415.05569059157506
New York,40.7128,-74.006,2024-12-06 11:21:48.995285,7.845891721202754,15.071254736076678,382.08195963825915
New York,40.7128,-74.006,2024-12-07 11:21:48.995285,6.927613265634808,34.94003827652993,396.75954349204596
New York,40.7128,-74.006,2024-12-08 11:21:48.995285,6.851516408386795,10.367776141325166,409.55606303750113
New York,40.7128,-74.006,2024-12-09 11:21:48.995285,6.9593953940920565,10.681018229008608,367.5765985026975
New York,40.7128,-74.006,2024-12-10 11:21:48.995285,7.409148506765719,10.339714438641858,428.97773860360365
New York,40.7128,-74.006,2024-12-11 11:21:48.995285,6.895157922644931,10.524601836156059,373.36103144708034
New York,40.7128,-74.006,2024-12-12 11:21:48.995285,7.137850804712801,6.629615838582126,428.637815050778
New York,40.7128,-74.006,2024-12-13 11:21:48.995285,6.55925788244609,11.410416844268312,390.207297286055
New York,40.7128,-74.006,2024-12-14 11:21:48.995285,7.392439066171298,11.40785713675914,408.77777116563567
New York,40.7128,-74.006,2024-12-15 11:21:48.995285,6.593158653126757,12.745703685402813,428.0664190478072
New York,40.7128,-74.006,2024-12-16 11:21:48.995285,6.827135578053856,10.802335221570312,462.4490175341233
New York,40.7128,-74.006,2024-12-17 11:21:48.995285,7.686866853958658,10.386244402935992,421.61220986632736
New York,40.7128,-74.006,2024-12-18 11:21:48.995285,7.6721273267944445,11.991890057123916,380.4218728963085
New York,40.7128,-74.006,2024-12-19 11:21:48.995285,7.3497252358186,8.861231776880617,439.93358278333136
New York,40.7128,-74.006,2024-12-20 11:21:48.995285,7.310265432694092,12.450724337821326,417.0004115303412
New York,40.7128,-74.006,2024-12-21 11:21:48.995285,6.987616141138297,8.517508189658612,423.809600176197
New York,40.7128,-74.006,2024-12-22 11:21:48.995285,6.89083853450312,14.559388652175846,434.33477414289484
New York,40.7128,-74.006,2024-12-23 11:21:48.995285,7.055103320897048,13.762209111900493,379.42913286767515
New York,40.7128,-74.006,2024-12-24 11:21:48.995285,6.594538330215073,10.616505997951858,424.8195144627028
New York,40.7128,-74.006,2024-12-25 11:21:48.995285,7.300979421981466,13.865630745936596,417.2396693935513
New York,40.7128,-74.006,2024-12-26 11:21:48.995285,7.219532449923364,12.840106485335513,450.60747848838787
